Beta,Avg Plaq,Plaq Sus,Jackknife Action SD,Jackknife Sus SD
0.42958108108108106,0.47778323563882563,3.7169182327715165,0.0007273428348885675,0.26836634281958127
0.4295820820820821,0.47778691695958014,3.7180137048404935,0.0007275209462628959,0.26852123967468927
0.4295830830830831,0.4777905993576828,3.719109801217905,0.0007276992060002861,0.26867622851009937
0.42958408408408405,0.47779428283373754,3.7202065222590215,0.0007278776142093644,0.26883130937432165
0.4295850850850851,0.4777979673883486,3.721303868319298,0.0007280561709984648,0.2689864823158878
0.42958608608608606,0.47780165302212096,3.7224018397543714,0.0007282348764762375,0.269141747383349
0.4295870870870871,0.47780533973565953,3.7235004369200646,0.0007284137307513397,0.26929710462527856
0.42958808808808807,0.4778090275295698,3.724599660172382,0.0007285927339325222,0.2694525540902716
0.4295890890890891,0.4778127164044572,3.7256995098675127,0.0007287718861283669,0.26960809582694417
0.4295900900900901,0.4778164063609281,3.7267999863618284,0.000728951187447861,0.26976372988393216
0.42959109109109106,0.4778200973995888,3.727901090011886,0.0007291306379996277,0.269919456309895
0.4295920920920921,0.4778237895210457,3.729002821174426,0.0007293102378926491,0.2700752751535119
0.42959309309309307,0.47782748272590636,3.7301051802063716,0.0007294899872358249,0.27023118646348326
0.4295940940940941,0.47783117701477784,3.7312081674648305,0.0007296698861381759,0.2703871902885313
0.4295950950950951,0.47783487238826794,3.7323117833070967,0.0007298499347088743,0.27054328667740063
0.4295960960960961,0.47783856884698467,3.7334160280906445,0.0007300301330566278,0.2706994756788534
0.4295970970970971,0.4778422663915364,3.734520902173136,0.0007302104812909349,0.270855757341677
0.42959809809809807,0.47784596502253174,3.7356264059124142,0.0007303909795208239,0.27101213171467753
0.4295990990990991,0.47784966474057994,3.7367325396665088,0.0007305716278555183,0.27116859884668565
0.4296001001001001,0.4778533655462902,3.7378393037936326,0.0007307524264042478,0.2713251587865472
0.4296011011011011,0.47785706744027245,3.738946698652185,0.0007309333752765982,0.27148181158313556
0.4296021021021021,0.47786077042313657,3.7400547246007476,0.0007311144745816509,0.27163855728534253
0.4296031031031031,0.477864474495493,3.741163381998088,0.0007312957244290738,0.2717953959420814
0.4296041041041041,0.4778681796579524,3.742272671203156,0.0007314771249282199,0.271952327602286
0.4296051051051051,0.4778718859111259,3.7433825925750903,0.000731658676188715,0.27210935231491284
0.4296061061061061,0.4778755932556248,3.744493146473212,0.0007318403783199448,0.2722664701289405
0.4296071071071071,0.47787930169206083,3.745604333257026,0.000732022231431812,0.2724236810933649
0.4296081081081081,0.4778830112210462,3.7467161532862256,0.0007322042356338171,0.27258098525720764
0.4296091091091091,0.47788672184319325,3.747828606920685,0.0007323863910356979,0.2727383826695088
0.4296101101101101,0.4778904335591146,3.7489416945204663,0.0007325686977472862,0.2728958733793315
0.4296111111111111,0.47789414636942334,3.7500554164458166,0.0007327511558785218,0.2730534574357585
0.4296121121121121,0.47789786027473297,3.7511697730571676,0.0007329337655391048,0.27321113488789583
0.4296131131131131,0.47790157527565713,3.7522847647151343,0.0007331165268389996,0.27336890578486783
0.4296141141141141,0.4779052913728099,3.753400391780522,0.0007332994398883289,0.2735267701758256
0.42961511511511513,0.47790900856680574,3.7545166546143167,0.0007334825047969713,0.2736847281099344
0.4296161161161161,0.47791272685825936,3.755633553577693,0.0007336657216750663,0.2738427796363851
0.4296171171171171,0.477916446247786,3.7567510890320097,0.0007338490906328413,0.2740009248043905
0.4296181181181181,0.4779201667360008,3.757869261338809,0.0007340326117803141,0.27415916366318116
0.4296191191191191,0.47792388832351973,3.758988070859826,0.0007342162852276816,0.274317496262014
0.42962012012012013,0.4779276110109588,3.760107517956972,0.0007344001110855077,0.2744759226501626
0.4296211211211211,0.47793133479893457,3.761227602992353,0.0007345840894638482,0.2746344428769236
0.42962212212212214,0.47793505968806366,3.7623483263282544,0.0007347682204732174,0.2747930569916154
0.4296231231231231,0.4779387856789633,3.763469688327151,0.0007349525042240785,0.2749517650435768
0.4296241241241241,0.47794251277225075,3.764591689351704,0.0007351369408267373,0.2751105670821697
0.42962512512512513,0.47794624096854393,3.7657143297647564,0.0007353215303918683,0.27526946315677425
0.4296261261261261,0.477949970268461,3.7668376099293437,0.000735506273029965,0.27542845331679505
0.42962712712712714,0.4779537006726203,3.7679615302086837,0.0007356911688517777,0.2755875376116576
0.4296281281281281,0.4779574321816408,3.7690860909661814,0.0007358762179678841,0.27574671609080625
0.4296291291291291,0.4779611647961415,3.770211292565428,0.0007360614204889997,0.27590598880370765
0.42963013013013013,0.4779648985167418,3.7713371353702025,0.0007362467765259651,0.2760653557998523
0.4296311311311311,0.4779686333440619,3.7724636197444674,0.0007364322861895729,0.27622481712874863
0.42963213213213214,0.47797236927872155,3.773590746052374,0.0007366179495907677,0.27638437283992956
0.4296331331331331,0.4779761063213415,3.7747185146582627,0.0007368037668404706,0.27654402298294617
0.42963413413413415,0.47797984447254244,3.775846925926656,0.0007369897380494499,0.2767037676073739
0.4296351351351351,0.47798358373294547,3.776975980222265,0.0007371758633289681,0.27686360676280686
0.4296361361361361,0.4779873241031723,3.7781056779099895,0.0007373621427901491,0.2770235404988628
0.42963713713713714,0.47799106558384474,3.7792360193549133,0.0007375485765438538,0.27718356886517853
0.4296381381381381,0.4779948081755849,3.78036700492231,0.0007377351647013676,0.27734369191141456
0.42963913913913915,0.4779985518790154,3.781498634977639,0.0007379219073739818,0.27750390968725125
0.4296401401401401,0.47800229669475913,3.7826309098865454,0.0007381088046729947,0.27766422224239024
0.42964114114114116,0.47800604262343926,3.7837638300148644,0.0007382958567096573,0.2778246296265558
0.42964214214214214,0.4780097896656793,3.784897395728616,0.0007384830635953248,0.277985131889492
0.4296431431431431,0.4780135378221032,3.786031607394012,0.0007386704254414494,0.2781457290809667
0.42964414414414415,0.4780172870933354,3.7871664653774433,0.0007388579423595139,0.27830642125076466
0.4296451451451451,0.47802103748000013,3.788301970045497,0.0007390456144610378,0.278467208448698
0.42964614614614616,0.4780247889827225,3.789438121764944,0.0007392334418575352,0.2786280907245948
0.42964714714714713,0.47802854160212765,3.7905749209027424,0.0007394214246607115,0.27878906812830734
0.42964814814814817,0.47803229533884134,3.7917123678260385,0.0007396095629822762,0.27895014070970914
0.42964914914914915,0.47803605019348966,3.7928504629021678,0.0007397978569337816,0.279111308518694
0.4296501501501501,0.47803980616669856,3.7939892064986505,0.0007399863066270064,0.2792725716051771
0.42965115115115116,0.47804356325909475,3.7951285989831987,0.0007401749121739336,0.27943393001909866
0.42965215215215213,0.47804732147130524,3.7962686407237087,0.0007403636736863942,0.27959538381041404
0.42965315315315317,0.47805108080395753,3.7974093320882685,0.0007405525912762436,0.2797569330291047
0.42965415415415414,0.47805484125767905,3.7985506734451517,0.0007407416650553482,0.27991857772517104
0.4296551551551551,0.4780586028330979,3.7996926651628216,0.0007409308951359111,0.28008031794863814
0.42965615615615615,0.47806236553084247,3.800835307609928,0.000741120281629979,0.28024215374954725
0.42965715715715713,0.47806612935154136,3.80197860115531,0.0007413098246495821,0.2804040851779652
0.42965815815815817,0.4780698942958236,3.8031225461679963,0.0007414995243068044,0.2805661122839795
0.42965915915915914,0.47807366036431864,3.804267143017202,0.0007416893807140673,0.28072823511769784
0.4296601601601602,0.4780774275576561,3.8054123920723324,0.0007418793939834897,0.2808904537292506
0.42966116116116115,0.47808119587646625,3.8065582937029814,0.0007420695642274031,0.28105276816878694
0.42966216216216213,0.4780849653213793,3.8077048482789286,0.0007422598915582219,0.2812151784864819
0.42966316316316316,0.4780887358930259,3.808852056170147,0.000742450376088312,0.2813776847325287
0.42966416416416414,0.4780925075920375,3.809999917746796,0.0007426410179301325,0.28154028695714195
0.4296651651651652,0.47809628041904517,3.8111484333792243,0.0007428318171961354,0.28170298521056036
0.42966616616616615,0.4781000543746811,3.812297603437967,0.0007430227739990364,0.28186577954303926
0.4296671671671672,0.47810382945957713,3.813447428293754,0.0007432138884512832,0.2820286700048596
0.42966816816816816,0.47810760567436567,3.8145979083174977,0.0007434051606655523,0.2821916566463231
0.42966916916916914,0.47811138301967987,3.8157490438803063,0.0007435965907547141,0.28235473951775153
0.4296701701701702,0.47811516149615263,3.8169008353534717,0.0007437881788313499,0.28251791866948867
0.42967117117117115,0.47811894110441744,3.8180532831084766,0.0007439799250083099,0.2826811941519004
0.4296721721721722,0.4781227218451084,3.8192063875169953,0.0007441718293984029,0.2828445660153723
0.42967317317317316,0.47812650371885945,3.8203601489508894,0.0007443638921146255,0.283008034310314
0.4296741741741742,0.47813028672630525,3.8215145677822107,0.0007445561132698325,0.2831715990871539
0.4296751751751752,0.4781340708680807,3.8226696443832004,0.000744748492977098,0.2833352603963439
0.42967617617617615,0.47813785614482107,3.8238253791262893,0.00074494103134942,0.2834990182883551
0.4296771771771772,0.4781416425571619,3.824981772384098,0.0007451337284999655,0.2836628728136835
0.42967817817817816,0.4781454301057393,3.8261388245294374,0.0007453265845418167,0.2838268240228417
0.4296791791791792,0.47814921879118905,3.8272965359353095,0.0007455195995881431,0.2839908719663689
0.42968018018018017,0.47815300861414833,3.8284549069749017,0.0007457127737522157,0.2841550166948221
0.42968118118118115,0.478156799575254,3.8296139380215934,0.0007459061071473637,0.2843192582587802
0.4296821821821822,0.47816059167514313,3.8307736294489594,0.000746099599886866,0.28448359670884554
0.42968318318318316,0.4781643849144537,3.831933981630757,0.0007462932520842706,0.28464803209564005
0.4296841841841842,0.4781681792938234,3.833094994940937,0.0007464870638527984,0.2848125644698074
0.42968518518518517,0.4781719748138908,3.8342566697536413,0.0007466810353061606,0.2849771938820143
0.4296861861861862,0.4781757714752946,3.8354190064432006,0.000746875166557666,0.28514192038294567
0.4296871871871872,0.47817956927867383,3.836582005384137,0.0007470694577211314,0.2853067440233113
0.42968818818818816,0.47818336822466795,3.837745666951163,0.0007472639089099191,0.28547166485383924
0.4296891891891892,0.4781871683139168,3.838909991519181,0.0007474585202380041,0.2856366829252827
0.42969019019019017,0.47819096954706014,3.8400749794632842,0.000747653291818838,0.2858017982884136
0.4296911911911912,0.47819477192473875,3.841240631158757,0.0007478482237665506,0.28596701099402555
0.4296921921921922,0.47819857544759337,3.842406946981073,0.0007480433161946676,0.2861323210929343
0.4296931931931932,0.4782023801162651,3.8435739273058998,0.0007482385692171906,0.2862977286359769
0.4296941941941942,0.47820618593139536,3.844741572509093,0.0007484339829481202,0.28646323367401205
0.42969519519519517,0.4782099928936262,3.8459098829667,0.0007486295575012616,0.2866288362579208
0.4296961961961962,0.47821380100359967,3.8470788590549585,0.0007488252929907317,0.2867945364386012
0.4296971971971972,0.4782176102619584,3.848248501150299,0.0007490211895305581,0.286960334266979
0.4296981981981982,0.4782214206693452,3.8494188096293427,0.0007492172472350926,0.28712622979399843
0.4296991991991992,0.47822523222640334,3.8505897848689012,0.0007494134662182453,0.2872922230706238
0.42970020020020017,0.47822904493377666,3.851761427245978,0.0007496098465941854,0.2874583141478438
0.4297012012012012,0.4782328587921087,3.852933737137767,0.0007498063884775391,0.2876245030766659
0.4297022022022022,0.47823667380204404,3.854106714921656,0.0007500030919823166,0.2877907899081214
0.4297032032032032,0.4782404899642272,3.8552803609752204,0.0007501999572229835,0.2879571746932622
0.4297042042042042,0.4782443072793033,3.856454675676231,0.0007503969843140027,0.2881236574831609
0.4297052052052052,0.4782481257479176,3.8576296594026473,0.0007505941733697364,0.288290238328912
0.4297062062062062,0.47825194537071597,3.8588053125326236,0.0007507915245048316,0.2884569172816309
0.4297072072072072,0.4782557661483441,3.8599816354445022,0.0007509890378337022,0.2886236943924577
0.4297082082082082,0.47825958808144875,3.8611586285168222,0.00075118671347101,0.2887905697125487
0.4297092092092092,0.47826341117067656,3.862336292128308,0.0007513845515315366,0.2889575432930865
0.4297102102102102,0.47826723541667454,3.863514626657883,0.0007515825521298579,0.28912461518527205
0.4297112112112112,0.4782710608200903,3.864693632484657,0.0007517807153807186,0.28929178544032924
0.42971221221221223,0.47827488738157165,3.8658733099879354,0.00075197904139902,0.2894590541095037
0.4297132132132132,0.47827871510176656,3.8670536595472145,0.0007521775302996143,0.28962642124406035
0.4297142142142142,0.47828254398132386,3.8682346815421833,0.0007523761821973511,0.28979388689528934
0.4297152152152152,0.47828637402089214,3.8694163763527225,0.0007525749972071219,0.28996145111449867
0.4297162162162162,0.47829020522112065,3.8705987443589054,0.0007527739754440647,0.29012911395301993
0.42971721721721723,0.4782940375826592,3.8717817859409966,0.0007529731170231663,0.29029687546220495
0.4297182182182182,0.47829787110615746,3.8729655014794577,0.0007531724220595233,0.2904647356934295
0.42971921921921924,0.4783017057922659,3.8741498913549366,0.0007533718906683258,0.2906326946980871
0.4297202202202202,0.478305541641635,3.8753349559482797,0.0007535715229646274,0.290800752527595
0.4297212212212212,0.47830937865491585,3.8765206956405205,0.000753771319063868,0.2909689092333921
0.4297222222222222,0.4783132168327598,3.87770711081289,0.0007539712790812112,0.2911371648669397
0.4297232232232232,0.4783170561758184,3.8788942018468107,0.0007541714031320476,0.2913055194797178
0.42972422422422424,0.478320896684744,3.8800819691238964,0.0007543716913317804,0.2914739731232288
0.4297252252252252,0.4783247383601886,3.8812704130259545,0.0007545721437956634,0.29164252584899875
0.4297262262262262,0.4783285812028052,3.882459533934989,0.0007547727606395467,0.29181117770857307
0.4297272272272272,0.4783324252132469,3.8836493322331918,0.0007549735419786166,0.29197992875351886
0.4297282282282282,0.4783362703921673,3.88483980830295,0.0007551744879286616,0.2921487790354262
0.42972922922922924,0.47834011674021987,3.886030962526846,0.0007553755986051949,0.2923177286059043
0.4297302302302302,0.4783439642580591,3.887222795287652,0.0007555768741240625,0.29248677751658664
0.42973123123123125,0.47834781294633943,3.888415306968338,0.0007557783146007326,0.2926559258191255
0.4297322322322322,0.4783516628057156,3.8896084979520626,0.000755979920151135,0.2928251735651969
0.4297332332332332,0.4783555138368431,3.8908023686221815,0.0007561816908911881,0.2929945208064955
0.42973423423423424,0.47835936604037743,3.8919969193622426,0.0007563836269366004,0.2931639675947431
0.4297352352352352,0.47836321941697446,3.8931921505559877,0.0007565857284033209,0.2933335139816756
0.42973623623623625,0.47836707396729067,3.8943880625873515,0.0007567879954073799,0.2935031600190565
0.4297372372372372,0.47837092969198247,3.8955846558404645,0.0007569904280648287,0.2936729057586672
0.42973823823823826,0.47837478659170707,3.89678193069965,0.0007571930264916192,0.2938427512523121
0.42973923923923923,0.4783786446671219,3.897979887549424,0.000757395790803879,0.29401269655181794
0.4297402402402402,0.4783825039188845,3.8991785267744996,0.0007575987211179036,0.29418274170903036
0.42974124124124125,0.47838636434765314,3.90037784875978,0.0007578018175497745,0.29435288677581894
0.4297422422422422,0.4783902259540863,3.9015778538903674,0.0007580050802157531,0.2945231318040742
0.42974324324324326,0.47839408873884254,3.9027785425515527,0.0007582085092322756,0.2946934768457071
0.42974424424424423,0.4783979527025812,3.9039799151288253,0.0007584121047155378,0.2948639219526511
0.4297452452452452,0.47840181784596164,3.9051819720078673,0.0007586158667819922,0.2950344671768629
0.42974624624624624,0.478405684169644,3.906384713574557,0.0007588197955481726,0.29520511257031634
0.4297472472472472,0.4784095516742884,3.907588140214963,0.0007590238911304429,0.2953758581850099
0.42974824824824825,0.47841342036055534,3.908792252315353,0.0007592281536454905,0.2955467040729645
0.42974924924924923,0.4784172902291059,3.909997050262186,0.000759432583209744,0.2957176502862187
0.42975025025025027,0.47842116128060136,3.9112025344421197,0.0007596371799400514,0.2958886968768378
0.42975125125125124,0.4784250335157034,3.9124087052420013,0.0007598419439529745,0.2960598438969031
0.4297522522522522,0.47842890693507395,3.9136155630488774,0.0007600468753652933,0.2962310913985222
0.42975325325325325,0.47843278153937546,3.914823108249988,0.0007602519742938051,0.29640243943382083
0.42975425425425423,0.47843665732927065,3.9160313412327654,0.0007604572408552689,0.2965738880549481
0.42975525525525526,0.47844053430542266,3.917240262384841,0.0007606626751666568,0.2967454373140744
0.42975625625625624,0.4784444124684949,3.9184498720940404,0.0007608682773448344,0.2969170872633914
0.4297572572572573,0.47844829181915133,3.919660170748382,0.0007610740475069435,0.297088837955112
0.42975825825825825,0.47845217235805604,3.920871158736082,0.0007612799857697656,0.29726068944147027
0.42975925925925923,0.47845605408587355,3.92208283644555,0.0007614860922505408,0.29743264177472467
0.42976026026026026,0.47845993700326866,3.923295204265392,0.0007616923670664438,0.29760469500715175
0.42976126126126124,0.47846382111090674,3.92450826258441,0.0007618988103344153,0.2977768491910502
0.4297622622622623,0.47846770640945346,3.925722011791601,0.0007621054221719699,0.29794910437874195
0.42976326326326325,0.47847159289957475,3.9269364522761565,0.0007623122026960562,0.2981214606225696
0.4297642642642643,0.4784754805819371,3.9281515844274653,0.0007625191520243574,0.2982939179748956
0.42976526526526526,0.4784793694572069,3.9293674086351116,0.0007627262702738967,0.29846647648810704
0.42976626626626624,0.47848325952605136,3.930583925288874,0.0007629335575623702,0.2986391362146114
0.42976726726726727,0.478487150789138,3.9318011347787274,0.0007631410140069791,0.2988118972068358
0.42976826826826825,0.47849104324713454,3.933019037494845,0.0007633486397253696,0.29898475951723014
0.4297692692692693,0.4784949369007091,3.9342376338275913,0.0007635564348351721,0.2991577231982684
0.42977027027027026,0.4784988317505301,3.935456924167533,0.0007637643994538384,0.29933078830244264
0.42977127127127124,0.47850272779726666,3.9366769089054277,0.0007639725336990754,0.29950395488226755
0.42977227227227227,0.47850662504158764,3.9378975884322305,0.0007641808376885849,0.29967722299027916
0.42977327327327325,0.4785105234841631,3.939118963139094,0.0007643893115401561,0.29985059267903486
0.4297742742742743,0.4785144231256626,3.9403410334173667,0.0007645979553714589,0.3000240640011179
0.42977527527527526,0.4785183239667567,3.941563799658592,0.0007648067693005312,0.3001976370091245
0.4297762762762763,0.4785222260081159,3.9427872622545124,0.0007650157534451635,0.3003713117556795
0.42977727727727727,0.4785261292504114,3.9440114215970645,0.0007652249079232108,0.3005450882934261
0.42977827827827825,0.4785300336943144,3.9452362780783834,0.0007654342328528973,0.30071896667503245
0.4297792792792793,0.478533939340497,3.9464618320907987,0.0007656437283520246,0.30089294695318247
0.42978028028028026,0.478537846189631,3.947688084026838,0.0007658533945386161,0.3010670291805867
0.4297812812812813,0.47854175424238904,3.9489150342792256,0.0007660632315310702,0.30124121340997523
0.42978228228228227,0.47854566349944394,3.950142683240884,0.0007662732394473581,0.3014154996940997
0.4297832832832833,0.4785495739614689,3.951371031304929,0.0007664834184058364,0.3015898880857339
0.4297842842842843,0.4785534856291377,3.9526000788646773,0.0007666937685248262,0.3017643786376719
0.42978528528528526,0.4785573985031241,3.9538298263136404,0.0007669042899223748,0.30193897140273107
0.4297862862862863,0.4785613125841023,3.9550602740455276,0.0007671149827170201,0.3021136664337502
0.42978728728728727,0.47856522787274725,3.9562914224542443,0.0007673258470272498,0.3022884637835871
0.4297882882882883,0.47856914436973375,3.957523271933896,0.0007675368829712989,0.30246336350512515
0.4297892892892893,0.4785730620757375,3.958755822878783,0.000767748090668009,0.3026383656512649
0.4297902902902903,0.478576980991434,3.959989075683402,0.000767959470235717,0.30281347027493166
0.4297912912912913,0.47858090111749946,3.9612230307424507,0.0007681710217930172,0.3029886774290723
0.42979229229229227,0.4785848224546103,3.962457688450822,0.0007683827454586625,0.3031639871666528
0.4297932932932933,0.4785887450034437,3.963693049203606,0.0007685946413512537,0.3033393995406628
0.4297942942942943,0.4785926687646765,3.964929113396092,0.0007688067095896274,0.30351491460411273
0.4297952952952953,0.4785965937389865,3.966165881423766,0.0007690189502924287,0.3036905324100339
0.4297962962962963,0.47860051992705166,3.967403353682312,0.0007692313635789065,0.30386625301148157
0.42979729729729726,0.47860444732955026,3.968641530567612,0.000769443949567409,0.30404207646153
0.4297982982982983,0.47860837594716105,3.969880412475746,0.0007696567083772185,0.30421800281327527
0.4297992992992993,0.478612305780563,3.971119999802992,0.0007698696401272166,0.30439403211983795
0.4298003003003003,0.47861623683043547,3.9723602929458246,0.0007700827449364105,0.3045701644343558
0.4298013013013013,0.4786201690974585,3.973601292300919,0.0007702960229239719,0.3047463998099902
0.4298023023023023,0.47862410258231214,3.974842998265147,0.0007705094742090033,0.30492273829992556
0.4298033033033033,0.478628037285677,3.9760854112355792,0.0007707230989106472,0.3050991799573659
0.4298043043043043,0.4786319732082336,3.977328531609483,0.0007709368971480036,0.30527572483553783
0.4298053053053053,0.4786359103506637,3.9785723597843283,0.000771150869040626,0.30545237298768796
0.4298063063063063,0.4786398487136486,3.979816896157777,0.0007713650147076345,0.30562912446708557
