Beta,Avg Plaq,Plaq Sus,Jackknife Action Var,Jackknife Sus Var
0.4319514514514515,0.47904827108700787,0.0005320319720562767,0.000659863674600838,1.9903162176785922e-05
0.43195245245245245,0.47905026823248087,0.0005320471359299139,0.0006598801748280841,1.9904708868106813e-05
0.43195345345345343,0.47905226543487733,0.0005320623011201137,0.0006598966854920698,1.9906255971700913e-05
0.43195445445445446,0.47905426269420215,0.0005320774676270016,0.0006599132065938704,1.9907803487657418e-05
0.43195545545545544,0.4790562600104629,0.0005320926354507063,0.0006599297381349668,1.990935141606598e-05
0.4319564564564565,0.4790582573836582,0.000532107804591346,0.0006599462801165742,1.9910899757018038e-05
0.43195745745745745,0.47906025481379966,0.0005321229750490541,0.0006599628325403259,1.9912448510601927e-05
0.4319584584584584,0.47906225230089605,0.0005321381468239606,0.0006599793954066938,1.991399767690673e-05
0.43195945945945946,0.4790642498449343,0.0005321533199161708,0.0006599959687178869,1.9915547256027077e-05
0.43196046046046044,0.4790662474459392,0.0005321684943258325,0.0006600125524747368,1.9917097248047762e-05
0.43196146146146147,0.4790682451039046,0.0005321836700530594,0.0006600291466785594,1.9918647653061807e-05
0.43196246246246245,0.47907024281883687,0.0005321988470979784,0.0006600457513307904,1.9920198471158808e-05
0.4319634634634635,0.4790722405907448,0.0005322140254607195,0.0006600623664323704,1.9921749702427842e-05
0.43196446446446446,0.47907423841963165,0.0005322292051414067,0.0006600789919852733,1.9923301346959612e-05
0.43196546546546544,0.4790762363054946,0.0005322443861401573,0.0006600956279901745,1.9924853404846496e-05
0.43196646646646647,0.47907823424835966,0.0005322595684571195,0.0006601122744486855,1.9926405876172185e-05
0.43196746746746745,0.4790802322482101,0.0005322747520923956,0.0006601289313619242,1.9927958761033656e-05
0.4319684684684685,0.47908223030505653,0.0005322899370461176,0.0006601455987313011,1.9929512059518995e-05
0.43196946946946946,0.4790842284189065,0.0005323051233184141,0.0006601622765580708,1.993106577171808e-05
0.4319704704704705,0.4790862265897683,0.0005323203109094145,0.0006601789648436103,1.9932619897719895e-05
0.43197147147147147,0.47908822481763746,0.000532335499819234,0.0006601956635892277,1.993417443761737e-05
0.43197247247247245,0.479090223102536,0.0005323506900480172,0.0006602123727959532,1.9935729391495913e-05
0.4319734734734735,0.4790922214444462,0.0005323658815958649,0.0006602290924654277,1.9937284759452504e-05
0.43197447447447446,0.4790942198433812,0.0005323810744629117,0.0006602458225988154,1.9938840541574996e-05
0.4319754754754755,0.47909621829936044,0.0005323962686492997,0.0006602625631974463,1.9940396737949576e-05
0.43197647647647647,0.4790982168123674,0.0005324114641551309,0.0006602793142624167,1.994195334867272e-05
0.43197747747747745,0.4791002153824222,0.0005324266609805475,0.0006602960757952955,1.994351037383046e-05
0.4319784784784785,0.4791022140095267,0.0005324418591256722,0.0006603128477973905,1.9945067813514183e-05
0.43197947947947946,0.47910421269367925,0.0005324570585906234,0.0006603296302697783,1.9946625667815963e-05
0.4319804804804805,0.47910621143489546,0.0005324722593755385,0.0006603464232138713,1.9948183936823312e-05
0.43198148148148147,0.4791082102331681,0.00053248746148053,0.0006603632266310459,1.9949742620630488e-05
0.4319824824824825,0.4791102090885095,0.0005325026649057318,0.0006603800405223346,1.9951301719324993e-05
0.4319834834834835,0.47911220800092813,0.0005325178696512736,0.0006603968648893829,1.9952861232997276e-05
0.43198448448448445,0.47911420697041374,0.0005325330757172643,0.0006604136997332545,1.995442116174167e-05
0.4319854854854855,0.47911620599698995,0.0005325482831038506,0.0006604305450554439,1.9955981505643597e-05
0.43198648648648647,0.47911820508064595,0.0005325634918111408,0.0006604474008569508,1.9957542264798117e-05
0.4319874874874875,0.47912020422140156,0.0005325787018392769,0.0006604642671394088,1.9959103439291207e-05
0.4319884884884885,0.47912220341924794,0.0005325939131883698,0.0006604811439038094,1.9960665029217755e-05
0.4319894894894895,0.4791242026742023,0.0005326091258585587,0.0006604980311518234,1.9962227034664838e-05
0.4319904904904905,0.4791262019862682,0.000532624339849968,0.0006605149288844471,1.9963789455723157e-05
0.43199149149149146,0.4791282013554344,0.0005326395551627057,0.0006605318371030186,1.9965352292488594e-05
0.4319924924924925,0.47913020078172586,0.0005326547717969198,0.0006605487558088191,1.9966915545045896e-05
0.4319934934934935,0.4791322002651398,0.0005326699897527272,0.0006605656850034549,1.9968479213487593e-05
0.4319944944944945,0.4791341998056777,0.0005326852090302504,0.000660582624687814,1.9970043297905822e-05
0.4319954954954955,0.47913619940334806,0.000532700429629619,0.0006605995748632963,1.997160779839017e-05
0.4319964964964965,0.4791381990581531,0.0005327156515509559,0.000660616535531316,1.9973172715031797e-05
0.4319974974974975,0.47914019877010094,0.0005327308747943905,0.0006606335066934923,1.9974738047921442e-05
0.4319984984984985,0.47914219853919454,0.0005327460993600462,0.0006606504883504612,1.9976303797149902e-05
0.4319994994994995,0.47914419836544286,0.0005327613252480539,0.0006606674805038379,1.9977869962806707e-05
0.4320005005005005,0.479146198248846,0.0005327765524585337,0.0006606844831548336,1.9979436544984548e-05
0.4320015015015015,0.4791481981894103,0.0005327917809916129,0.0006607014963049589,1.9981003543773345e-05
0.4320025025025025,0.4791501981871465,0.0005328070108474241,0.0006607185199554539,1.998257095926297e-05
0.43200350350350347,0.479152198242051,0.0005328222420260839,0.000660735554107364,1.9984138791546378e-05
0.4320045045045045,0.4791541983541277,0.0005328374745277167,0.0006607525987623463,1.9985707040714617e-05
0.4320055055055055,0.4791561985233895,0.0005328527083524573,0.0006607696539214199,1.9987275706856813e-05
0.4320065065065065,0.47915819874983573,0.0005328679435004255,0.0006607867195862281,1.99888447900653e-05
0.4320075075075075,0.4791601990334767,0.0005328831799717532,0.0006608037957574083,1.9990414290429325e-05
0.4320085085085085,0.47916219937431687,0.0005328984177665654,0.0006608208824369899,1.9991984208040644e-05
0.4320095095095095,0.47916419977235125,0.0005329136568849777,0.0006608379796260013,1.9993554542992584e-05
0.4320105105105105,0.47916620022759593,0.0005329288973271279,0.0006608550873257644,1.9995125295372802e-05
0.4320115115115115,0.4791682007400489,0.0005329441390931343,0.0006608722055373293,1.9996696465274907e-05
0.4320125125125125,0.4791702013097223,0.0005329593821831309,0.0006608893342624579,1.999826805278803e-05
0.4320135135135135,0.4791722019366107,0.0005329746265972322,0.0006609064735020419,1.9999840058005664e-05
0.4320145145145145,0.4791742026207351,0.0005329898723355818,0.0006609236232575899,2.0001412481014436e-05
0.43201551551551554,0.4791762033620859,0.0005330051193982898,0.0006609407835303724,2.0002985321910457e-05
0.4320165165165165,0.4791782041606728,0.0005330203677854872,0.0006609579543216729,2.0004558580782347e-05
0.4320175175175175,0.4791802050165023,0.0005330356174973017,0.0006609751356327794,2.00061322577217e-05
0.4320185185185185,0.47918220592957567,0.0005330508685338555,0.0006609923274650711,2.0007706352820235e-05
0.4320195195195195,0.47918420689989744,0.0005330661208952736,0.0006610095298197903,2.0009280866169875e-05
0.43202052052052053,0.4791862079274835,0.0005330813745816948,0.0006610267426982836,2.0010855797858228e-05
0.4320215215215215,0.47918820901232234,0.0005330966295932262,0.0006610439661016324,2.0012431147981314e-05
0.43202252252252255,0.47919021015443325,0.0005331118859300104,0.0006610612000313292,2.001400691662669e-05
0.4320235235235235,0.47919221135380363,0.0005331271435921532,0.0006610784444887728,2.0015583103890633e-05
0.4320245245245245,0.47919421261046724,0.0005331424025798132,0.0006610956994752574,2.0017159709855738e-05
0.43202552552552553,0.4791962139243953,0.0005331576628930786,0.0006611129649917402,2.0018736734623693e-05
0.4320265265265265,0.479198215295627,0.0005331729245321135,0.0006611302410400055,2.002031417827552e-05
0.43202752752752754,0.4792002167241356,0.0005331881874970088,0.0006611475276207795,2.0021892040911787e-05
0.4320285285285285,0.4792022182099462,0.000533203451787913,0.000661164824736018,2.002347032261836e-05
0.4320295295295295,0.479204219753054,0.0005332187174049414,0.0006611821323866588,2.00250490234891e-05
0.43203053053053053,0.47920622135347113,0.0005332339843482277,0.0006611994505738324,2.00266281436138e-05
0.4320315315315315,0.47920822301119503,0.0005332492526178899,0.0006612167792994089,2.0028207683085934e-05
0.43203253253253254,0.47921022472624525,0.00053326452221407,0.0006612341185643196,2.002978764199247e-05
0.4320335335335335,0.47921222649860634,0.0005332797931368717,0.0006612514683696274,2.0031368020431538e-05
0.43203453453453455,0.479214228328291,0.0005332950653864296,0.0006612688287170299,2.003294881849188e-05
0.43203553553553553,0.47921623021531456,0.0005333103389628811,0.000661286199607667,2.0034530036261916e-05
0.4320365365365365,0.4792182321596704,0.0005333256138663398,0.0006613035810430637,2.003611167383693e-05
0.43203753753753754,0.4792202341613644,0.0005333408900969323,0.0006613209730240109,2.0037693731308105e-05
0.4320385385385385,0.47922223622040117,0.0005333561676547849,0.0006613383755523253,2.003927620876714e-05
0.43203953953953955,0.47922423833680056,0.0005333714465400399,0.0006613557886292131,2.004085910630159e-05
