0.463992,0.54321,0.520576,0.40535,0.438272,0.838477,0.808642,0.940329,0.849794,0.989712,0.961934,0.946502,0.969136,0.944444,0.926955,0.993827,0.949588,0.97428,0.940329,0.968107
0.42284,0.433128,0.497942,0.394033,0.407407,0.925926,0.925926,0.947531,0.93107,0.710905,0.976337,0.977366,0.846708,0.990741,0.898148,0.984568,0.968107,0.989712,0.976337,0.979424
0.389918,0.467078,0.441358,0.453704,0.417695,0.91358,0.88786,1,0.955761,0.926955,0.699588,0.899177,0.976337,0.863169,0.932099,0.963992,0.893004,0.985597,0.976337,1
0.396091,0.407407,0.48251,0.480453,0.425926,0.850823,0.947531,0.936214,0.924897,0.893004,0.927984,0.977366,0.970165,0.87963,0.959877,0.961934,0.917695,0.954733,1,0.941358
0.401235,0.366255,0.460905,0.527778,0.427984,0.980453,0.812757,0.852881,0.962963,0.908436,0.900206,0.947531,0.969136,0.97428,0.967078,0.951646,0.906379,0.94856,0.966049,0.960905
0.442387,0.478395,0.497942,0.83642,0.468107,0.444444,0.943416,0.93107,0.947531,0.784979,0.925926,0.863169,0.97428,0.861111,0.986626,0.99177,0.960905,0.981481,0.978395,0.98251
0.419753,0.504115,0.441358,0.477366,0.513374,0.787037,0.814815,0.840535,0.95679,0.966049,0.893004,0.968107,0.984568,0.935185,0.988683,0.977366,0.91358,0.989712,0.941358,0.941358
0.420782,0.404321,0.410494,0.819959,0.518519,0.547325,0.88786,0.972222,0.940329,0.937243,0.949588,0.945473,0.976337,0.970165,1,0.920782,0.969136,0.969136,0.957819,0.981481
0.388889,0.50823,0.50823,0.44856,0.417695,0.88786,0.800412,0.944444,0.918724,0.993827,0.850823,0.977366,0.930041,0.955761,0.949588,0.983539,0.985597,1,0.972222,0.972222
0.400206,0.453704,0.447531,0.470165,0.409465,0.945473,0.936214,0.961934,0.731481,1,0.942387,0.94856,0.98251,0.921811,0.944444,0.952675,0.891975,0.966049,0.955761,0.945473
0.40535,0.533951,0.501029,0.465021,0.942387,0.722222,0.481481,0.929012,0.886831,0.859053,0.957819,0.953704,0.903292,0.897119,0.912551,0.937243,0.921811,0.955761,0.978395,1
0.394033,0.378601,0.401235,0.396091,0.812757,0.874486,0.932099,0.468107,0.950617,0.934156,0.908436,0.9393,0.950617,0.934156,0.973251,0.954733,0.967078,0.98251,0.938272,0.971193
0.334362,0.41358,0.419753,0.390947,0.434156,0.877572,0.839506,0.87037,0.927984,0.972222,0.907407,0.950617,0.954733,0.957819,0.997942,0.896091,0.952675,0.965021,0.897119,0.960905
0.404321,0.498971,0.43107,0.462963,0.918724,0.899177,0.973251,0.458848,0.929012,0.935185,0.945473,0.930041,0.961934,0.978395,0.973251,1,0.943416,0.958848,0.84465,0.960905
0.394033,0.34465,0.420782,0.813786,0.729424,0.409465,0.933128,0.861111,0.483539,0.927984,0.947531,0.933128,0.977366,0.853909,1,0.963992,0.959877,0.900206,0.980453,0.966049
0.37037,0.73251,0.338477,0.526749,0.494856,0.424897,0.865226,0.87037,0.872428,0.902263,0.975309,0.915638,0.924897,1,0.95679,0.980453,0.904321,1,0.984568,0.957819
0.37037,0.544239,0.540123,0.514403,0.914609,0.683128,0.538066,0.807613,0.97428,0.911523,0.968107,0.924897,0.955761,0.966049,0.912551,0.921811,0.983539,0.946502,0.93107,0.978395
0.373457,0.466049,0.510288,0.709877,0.736626,0.86214,0.470165,0.98251,0.497942,0.894033,0.941358,0.916667,0.94856,0.986626,0.897119,0.960905,0.984568,0.955761,0.945473,1
0.497942,0.403292,0.950617,0.465021,0.512346,0.970165,0.911523,0.74177,0.44856,0.949588,0.845679,0.873457,0.849794,0.903292,0.955761,0.92284,1,0.961934,1,0.983539
0.351852,0.501029,0.477366,0.361111,0.906379,0.529835,0.900206,0.62037,0.715021,0.960905,0.930041,0.954733,1,0.930041,0.946502,0.908436,0.990741,1,0.988683,0.87963
0.425926,0.472222,0.554527,0.494856,0.398148,0.420782,0.743827,0.875514,0.943416,0.937243,0.83642,0.950617,0.919753,0.993827,0.952675,0.965021,0.972222,0.973251,0.962963,0.968107
0.388889,0.402263,0.445473,0.44856,0.399177,0.461934,0.885802,0.851852,0.954733,0.868313,0.979424,0.988683,0.97428,0.978395,0.909465,0.901235,0.969136,0.908436,0.98251,0.962963
0.496914,0.415638,0.549383,0.450617,0.390947,0.390947,0.893004,0.90535,0.95679,0.854938,0.871399,0.968107,0.990741,0.961934,0.965021,0.968107,0.986626,0.987654,0.917695,0.97428
0.434156,0.372428,0.471193,0.42284,0.45679,0.399177,0.945473,0.868313,0.873457,0.904321,0.985597,0.988683,0.856996,0.984568,1,0.981481,0.840535,1,0.94856,0.993827
0.401235,0.420782,0.385802,0.469136,0.45679,0.442387,0.916667,0.82716,0.788066,0.952675,0.984568,0.894033,0.938272,0.989712,1,0.976337,0.889918,0.98251,0.973251,0.981481
0.38786,0.423868,0.40535,0.40535,0.809671,0.493827,0.397119,0.824074,0.950617,0.906379,0.981481,0.970165,0.958848,0.969136,0.993827,0.97428,0.937243,0.915638,0.981481,1
0.427984,0.434156,0.38786,0.41358,0.43107,0.441358,0.899177,0.932099,1,0.965021,0.965021,0.947531,0.97428,0.971193,1,0.951646,0.945473,0.858025,0.943416,1
0.315844,0.429012,0.438272,0.410494,0.608025,0.453704,0.979424,0.910494,0.92284,0.950617,0.957819,0.946502,0.954733,0.945473,0.934156,0.986626,0.947531,1,0.9393,0.987654
0.467078,0.393004,0.452675,0.457819,0.967078,0.480453,0.643004,0.941358,0.899177,0.909465,0.886831,0.911523,0.929012,0.95679,1,0.987654,0.979424,0.953704,1,0.926955
0.603909,0.5607,0.397119,0.378601,0.442387,0.494856,0.966049,0.94856,0.983539,0.960905,1,0.980453,0.95679,0.934156,0.872428,0.861111,0.971193,0.912551,0.954733,0.986626
0.406379,0.407407,0.531893,0.443416,0.55144,0.455761,0.955761,0.929012,0.962963,0.98251,0.938272,0.923868,0.902263,0.965021,0.916667,0.959877,0.952675,0.961934,0.975309,0.977366
0.443416,0.444444,0.43107,0.434156,0.378601,0.890947,0.912551,0.503086,0.886831,0.883745,0.972222,0.917695,0.972222,0.976337,0.944444,0.995885,0.944444,0.990741,0.946502,0.955761
0.434156,0.420782,0.420782,0.359053,0.550412,0.876543,0.514403,0.925926,0.927984,0.959877,0.936214,0.989712,0.927984,1,0.92284,0.853909,0.865226,0.954733,0.965021,1
0.341564,0.402263,0.411523,0.486626,0.601852,0.634774,0.914609,0.87963,0.947531,0.942387,0.979424,0.997942,0.895062,0.930041,0.968107,0.946502,0.988683,1,1,0.936214
0.386831,0.495885,0.601852,0.462963,0.416667,0.845679,0.386831,0.941358,0.988683,0.968107,0.932099,0.981481,0.936214,0.980453,0.881687,0.935185,1,0.894033,1,0.958848
0.434156,0.380658,0.435185,0.390947,0.423868,0.977366,0.420782,0.941358,0.896091,0.958848,0.873457,0.980453,0.951646,0.962963,0.97428,0.924897,1,0.963992,0.987654,0.937243
0.42284,0.402263,0.400206,0.528807,0.366255,0.868313,0.434156,0.864198,0.972222,0.992798,0.977366,1,0.865226,0.987654,0.981481,0.970165,0.963992,0.952675,0.894033,0.960905
0.541152,0.446502,0.417695,0.435185,0.397119,0.548354,0.839506,0.754115,0.932099,0.955761,0.895062,0.95679,0.993827,0.842593,0.965021,1,0.981481,0.98251,0.969136,0.955761
0.492798,0.408436,0.435185,0.433128,0.794239,0.475309,0.449588,0.952675,0.916667,1,0.874486,0.884774,0.944444,0.976337,0.92284,0.980453,0.971193,0.884774,1,0.979424
0.418724,0.467078,0.44856,0.455761,0.522634,0.479424,0.963992,0.888889,0.886831,0.901235,0.983539,0.903292,0.98251,0.927984,0.930041,0.976337,1,0.995885,0.92284,0.955761
0.330247,0.573045,0.481481,0.437243,0.475309,0.442387,0.771605,0.912551,0.856996,0.871399,0.946502,0.883745,0.966049,0.934156,0.97428,0.969136,0.979424,0.929012,0.971193,0.98251
0.350823,0.421811,0.455761,0.481481,0.424897,0.693416,0.909465,0.855967,0.592593,0.797325,0.984568,0.938272,0.97428,0.979424,0.946502,0.926955,0.995885,1,0.97428,0.952675
0.441358,0.447531,0.478395,0.354938,0.510288,0.580247,0.980453,0.394033,1,0.935185,0.87963,0.967078,1,0.872428,0.990741,0.920782,0.980453,0.943416,0.981481,0.910494
0.394033,0.429012,0.524691,0.556584,0.383745,0.402263,0.871399,0.994856,0.475309,0.980453,0.924897,0.945473,0.92284,0.936214,1,0.9393,0.969136,0.95679,0.985597,0.938272
0.349794,0.37037,0.417695,0.488683,0.497942,0.934156,0.544239,0.604938,0.934156,0.951646,0.891975,0.967078,0.972222,0.979424,0.985597,0.869342,0.927984,0.95679,0.945473,0.909465
0.397119,0.418724,0.557613,0.599794,0.414609,0.95679,0.48251,0.473251,0.961934,0.979424,0.893004,0.968107,0.834362,0.983539,0.984568,0.975309,0.941358,0.970165,0.938272,0.959877
0.453704,0.597737,0.437243,0.395062,0.952675,0.457819,0.40535,0.519547,0.925926,0.990741,0.927984,0.899177,0.971193,0.834362,0.87963,0.952675,0.962963,0.94856,0.988683,0.950617
0.375514,0.411523,0.372428,0.595679,0.450617,0.555556,0.502058,0.831276,0.865226,0.926955,0.979424,0.9393,0.953704,0.970165,0.978395,0.896091,0.978395,0.970165,0.977366,0.985597
0.481481,0.447531,0.43107,0.367284,0.47428,0.532922,0.972222,0.777778,0.946502,0.911523,0.896091,0.890947,0.926955,0.929012,0.972222,0.930041,0.780864,0.976337,0.95679,0.924897
0.398148,0.402263,0.509259,0.473251,0.460905,0.386831,0.782922,0.735597,0.924897,0.906379,0.958848,0.99177,0.98251,0.980453,0.958848,0.942387,0.962963,0.965021,0.984568,0.988683
0.375514,0.376543,0.455761,0.515432,0.414609,0.437243,0.942387,0.725309,0.841564,0.945473,0.988683,0.993827,0.937243,0.98251,1,0.994856,0.794239,0.953704,0.976337,0.986626
0.4393,0.367284,0.322016,0.401235,0.488683,0.646091,0.385802,0.954733,0.961934,0.852881,0.935185,0.938272,0.930041,0.988683,0.897119,0.944444,0.977366,0.952675,0.967078,0.945473
0.476337,0.87963,0.479424,0.440329,0.454733,0.408436,0.526749,0.730453,0.923868,0.966049,0.82716,0.882716,0.92284,0.860082,0.938272,0.981481,0.967078,0.957819,0.977366,0.98251
0.389918,0.349794,0.37963,0.45679,0.484568,0.419753,0.683128,0.944444,0.856996,0.961934,0.981481,0.989712,0.823045,0.942387,0.925926,0.903292,0.926955,0.962963,0.985597,0.977366
0.412551,0.463992,0.547325,0.51749,0.381687,0.402263,0.62963,0.925926,0.966049,0.962963,0.99177,0.75,0.989712,0.924897,0.961934,0.950617,0.903292,0.969136,0.947531,0.959877
0.395062,0.522634,0.41358,0.461934,0.468107,0.595679,0.764403,0.502058,0.93107,0.951646,0.929012,0.979424,0.932099,0.979424,0.923868,0.963992,1,0.946502,0.953704,0.954733
0.471193,0.404321,0.505144,0.50823,0.443416,0.469136,0.4393,0.784979,0.944444,0.791152,0.919753,0.84465,0.970165,0.979424,0.951646,0.983539,0.961934,0.935185,0.973251,0.966049
0.497942,0.435185,0.547325,0.449588,0.386831,0.460905,0.485597,0.84465,0.864198,0.955761,0.885802,0.938272,0.953704,0.943416,0.950617,0.994856,0.861111,0.99177,0.955761,0.976337
0.445473,0.349794,0.480453,0.430041,0.501029,0.391975,0.582305,0.901235,0.876543,0.875514,0.983539,0.968107,0.952675,0.981481,1,0.953704,0.945473,0.935185,0.986626,0.932099
0.383745,0.446502,0.524691,0.43107,0.406379,0.51749,0.465021,0.845679,0.929012,0.993827,0.896091,0.984568,0.920782,0.969136,0.978395,0.87963,0.955761,0.972222,1,0.99177
0.388889,0.414609,0.410494,0.41358,0.42284,0.572016,0.471193,0.855967,1,0.891975,0.941358,0.855967,0.943416,0.97428,1,1,0.962963,0.989712,1,1
0.389918,0.384774,0.466049,0.353909,0.894033,0.88786,0.476337,0.569959,0.924897,0.937243,0.98251,0.940329,0.853909,0.936214,1,0.859053,1,0.990741,1,0.988683
0.449588,0.342593,0.455761,0.404321,0.33642,0.854938,0.88786,0.54321,0.877572,0.984568,0.858025,0.910494,0.933128,0.940329,0.936214,1,1,0.955761,0.985597,1
0.340535,0.512346,0.385802,0.429012,0.434156,0.875514,0.435185,0.989712,0.932099,0.994856,0.882716,0.940329,0.937243,0.912551,1,0.983539,0.967078,1,0.996914,0.971193
0.423868,0.332305,0.446502,0.4393,0.510288,0.489712,0.542181,0.869342,0.971193,1,0.959877,0.94856,0.945473,0.932099,0.993827,0.97428,1,0.981481,0.99177,0.949588
0.471193,0.421811,0.337449,0.584362,0.443416,0.388889,0.927984,0.489712,0.87037,1,0.940329,0.972222,0.912551,0.962963,0.866255,0.981481,0.945473,1,0.987654,0.983539
0.513374,0.385802,0.395062,0.541152,0.436214,0.518519,0.917695,0.418724,0.971193,0.863169,0.941358,1,0.993827,0.953704,0.925926,0.961934,0.962963,0.910494,0.987654,0.979424
0.386831,0.473251,0.478395,0.445473,0.481481,0.338477,0.49177,0.920782,0.934156,0.946502,0.853909,0.961934,0.972222,0.968107,1,0.966049,0.950617,1,1,0.980453
0.504115,0.376543,0.459877,0.460905,0.414609,0.41358,0.459877,0.971193,0.972222,0.970165,0.929012,0.925926,0.932099,0.975309,0.993827,0.955761,0.988683,0.850823,1,0.967078
0.371399,0.377572,0.458848,0.452675,0.479424,0.382716,0.532922,0.945473,0.872428,0.958848,0.907407,0.95679,0.935185,0.921811,0.953704,0.943416,0.947531,0.926955,1,0.961934
0.472222,0.390947,0.389918,0.420782,0.382716,0.626543,0.493827,0.92284,0.907407,0.93107,0.932099,0.94856,0.826132,1,0.921811,0.87963,0.97428,0.938272,1,0.972222
0.495885,0.399177,0.465021,0.449588,0.401235,0.412551,0.398148,0.954733,0.924897,0.980453,0.902263,0.885802,0.808642,1,0.911523,1,0.91358,0.984568,0.963992,0.946502
0.429012,0.374486,0.414609,0.410494,0.401235,0.473251,0.589506,1,0.965021,0.918724,0.953704,0.955761,0.955761,1,0.990741,0.87037,0.916667,0.951646,0.986626,0.981481
0.381687,0.476337,0.385802,0.411523,0.84465,0.613169,0.437243,0.44856,0.918724,0.985597,0.944444,0.966049,0.988683,0.983539,0.849794,0.987654,0.984568,0.968107,0.944444,0.971193
0.486626,0.410494,0.443416,0.440329,0.463992,0.477366,0.906379,0.930041,0.472222,0.972222,0.869342,0.962963,0.946502,1,0.969136,0.996914,0.911523,0.970165,0.979424,0.969136
0.470165,0.509259,0.389918,0.419753,0.504115,0.47428,0.918724,0.915638,0.984568,0.494856,0.989712,0.979424,0.978395,0.952675,0.95679,0.987654,0.944444,0.919753,0.990741,0.979424
0.40535,0.401235,0.421811,0.547325,0.507202,0.51749,0.953704,0.941358,0.946502,0.49177,0.940329,0.910494,0.969136,0.93107,0.979424,0.967078,0.890947,0.901235,0.990741,0.950617
0.481481,0.391975,0.503086,0.463992,0.497942,0.409465,0.867284,0.520576,0.941358,0.904321,0.960905,0.915638,0.778807,0.989712,0.945473,0.9393,0.960905,0.992798,0.99177,0.990741
0.4393,0.462963,0.506173,0.380658,0.570988,0.408436,0.430041,0.756173,0.861111,0.976337,0.815844,0.985597,0.838477,0.941358,0.946502,0.952675,0.942387,0.984568,0.962963,0.975309
0.420782,0.375514,0.477366,0.457819,0.512346,0.583333,0.447531,0.831276,0.795267,0.961934,0.863169,0.94856,0.987654,0.93107,0.981481,0.988683,0.97428,0.951646,0.950617,0.852881
0.412551,0.393004,0.495885,0.513374,0.467078,0.454733,0.484568,0.957819,0.896091,0.986626,0.936214,0.992798,0.941358,0.884774,0.904321,0.968107,0.952675,0.846708,0.984568,1
0.425926,0.461934,0.524691,0.549383,0.483539,0.438272,0.570988,0.938272,1,0.967078,0.990741,0.934156,0.973251,0.946502,0.958848,0.98251,0.978395,0.917695,0.923868,0.990741
0.492798,0.402263,0.445473,0.443416,0.925926,0.470165,0.529835,0.972222,0.641975,0.951646,0.973251,0.919753,0.936214,0.969136,0.953704,0.851852,0.989712,1,0.994856,0.984568
0.390947,0.406379,0.493827,0.417695,0.457819,0.429012,0.656379,0.8107,0.915638,1,0.976337,0.938272,0.947531,0.947531,0.977366,0.969136,0.869342,0.966049,0.969136,0.983539
0.469136,0.418724,0.478395,0.375514,0.429012,0.674897,0.355967,0.940329,0.933128,0.983539,0.86214,0.972222,0.742798,0.947531,0.97428,0.909465,0.935185,0.946502,1,0.927984
0.361111,0.416667,0.367284,0.437243,0.403292,0.453704,0.899177,0.493827,0.946502,0.746914,0.965021,0.925926,0.911523,1,0.95679,1,0.984568,0.959877,0.986626,0.895062
0.429012,0.430041,0.360082,0.511317,0.476337,0.37963,0.375514,0.915638,0.838477,0.969136,0.794239,0.944444,0.910494,0.977366,0.911523,0.930041,0.955761,0.979424,1,0.978395
0.467078,0.403292,0.450617,0.359053,0.48251,0.485597,0.461934,0.837449,0.877572,0.970165,0.954733,0.980453,0.855967,0.979424,0.980453,0.921811,0.957819,0.949588,0.950617,0.979424
0.467078,0.451646,0.444444,0.410494,0.372428,0.44856,0.527778,0.786008,0.768519,0.949588,0.930041,0.897119,0.972222,0.995885,0.903292,1,0.995885,0.990741,0.938272,0.959877
0.436214,0.425926,0.559671,0.445473,0.779835,0.458848,0.359053,0.475309,0.708848,0.923868,0.936214,1,1,0.965021,0.979424,0.955761,0.958848,0.930041,0.957819,0.984568
0.426955,0.395062,0.407407,0.414609,0.41358,0.425926,0.699588,0.471193,0.995885,0.98251,0.787037,0.953704,0.940329,0.900206,0.961934,1,0.940329,0.958848,0.865226,0.94856
0.397119,0.394033,0.426955,0.478395,0.459877,0.533951,0.391975,0.916667,0.747942,0.967078,0.952675,0.961934,0.968107,0.947531,0.958848,0.940329,0.92284,0.937243,0.966049,0.977366
0.363169,0.412551,0.457819,0.418724,0.47428,0.411523,0.603909,0.799383,0.955761,0.953704,0.969136,0.966049,0.966049,0.937243,0.945473,0.953704,1,0.978395,0.980453,0.95679
0.386831,0.371399,0.416667,0.389918,0.502058,0.599794,0.721193,0.815844,0.921811,0.917695,0.954733,0.934156,0.953704,0.881687,0.965021,0.98251,0.965021,1,0.987654,1
0.366255,0.465021,0.411523,0.399177,0.497942,0.632716,0.494856,0.872428,0.965021,0.97428,0.876543,0.946502,0.911523,0.871399,0.976337,0.977366,1,1,1,0.970165
0.52572,0.476337,0.41358,0.365226,0.557613,0.529835,0.400206,0.930041,0.794239,0.972222,0.894033,0.86214,0.951646,0.977366,0.990741,0.907407,0.977366,1,0.978395,1
0.454733,0.466049,0.467078,0.527778,0.427984,0.50823,0.512346,0.927984,0.812757,0.919753,0.942387,0.967078,0.897119,1,0.985597,1,1,0.996914,0.981481,0.957819
0.572016,0.36214,0.441358,0.532922,0.475309,0.451646,0.4393,0.945473,0.834362,0.973251,0.9393,0.97428,0.936214,0.946502,0.984568,0.971193,0.95679,0.959877,0.977366,0.93107
0.455761,0.415638,0.519547,0.524691,0.441358,0.507202,0.916667,0.929012,0.427984,0.945473,0.847737,0.919753,1,0.977366,0.975309,0.947531,0.933128,0.893004,0.985597,0.953704
0.44856,0.484568,0.457819,0.479424,0.505144,0.432099,0.540123,0.942387,0.950617,0.954733,0.901235,0.886831,0.921811,0.98251,0.95679,0.921811,0.97428,1,0.975309,0.953704
0.420782,0.430041,0.47428,0.505144,0.460905,0.540123,0.443416,0.959877,0.978395,0.960905,0.940329,0.98251,0.955761,0.896091,0.93107,0.88786,0.930041,0.976337,0.958848,1
0.427984,0.377572,0.458848,0.4393,0.811728,0.37963,0.45679,0.461934,0.868313,0.962963,0.979424,0.988683,0.923868,0.985597,0.904321,0.959877,0.951646,1,0.993827,0.989712
0.463992,0.350823,0.42284,0.475309,0.516461,0.443416,0.983539,0.49177,0.976337,0.875514,0.952675,0.965021,0.989712,0.904321,0.958848,1,0.981481,0.98251,0.923868,0.967078
0.326132,0.444444,0.51749,0.345679,0.534979,0.47428,0.454733,0.816872,1,0.930041,0.961934,0.885802,1,0.998971,1,0.996914,1,0.979424,0.961934,0.981481
0.419753,0.382716,0.451646,0.311728,0.420782,0.602881,0.450617,0.955761,0.812757,0.944444,0.955761,0.872428,0.950617,0.946502,0.973251,1,0.932099,0.975309,0.985597,1
0.382716,0.453704,0.411523,0.403292,0.921811,0.469136,0.398148,0.510288,0.912551,0.968107,0.807613,0.95679,0.975309,0.989712,0.820988,0.90535,0.985597,0.952675,0.932099,0.952675
0.432099,0.4393,0.36214,0.38786,0.497942,0.483539,0.332305,0.971193,0.890947,0.899177,0.891975,0.935185,0.93107,0.891975,0.908436,0.937243,0.918724,0.962963,0.976337,0.960905
0.412551,0.504115,0.425926,0.395062,0.503086,0.513374,0.446502,0.886831,0.969136,0.924897,0.943416,0.865226,0.947531,0.894033,0.957819,0.951646,0.968107,0.97428,0.945473,0.970165
0.385802,0.495885,0.409465,0.417695,0.411523,0.51749,0.949588,0.854938,0.891975,0.524691,0.911523,0.849794,0.993827,0.98251,1,0.945473,0.911523,1,0.993827,0.94856
0.369342,0.432099,0.423868,0.37037,0.435185,0.443416,0.604938,0.87037,0.88786,0.910494,0.901235,0.932099,0.917695,1,0.945473,1,0.774691,0.950617,0.983539,1
0.511317,0.401235,0.325103,0.418724,0.635802,0.467078,0.548354,0.75823,0.744856,0.842593,0.947531,0.930041,1,0.950617,0.969136,0.979424,0.99177,0.988683,0.958848,0.942387
0.41358,0.62037,0.457819,0.634774,0.493827,0.380658,0.410494,0.522634,0.937243,0.959877,0.679012,0.933128,0.944444,0.955761,0.942387,0.855967,1,0.990741,0.941358,0.946502
0.494856,0.354938,0.654321,0.385802,0.554527,0.455761,0.438272,0.697531,0.908436,0.532922,1,0.929012,0.940329,0.990741,0.968107,0.926955,0.947531,0.986626,0.945473,0.976337
0.401235,0.388889,0.407407,0.438272,0.59465,0.424897,0.519547,0.639918,0.412551,0.985597,0.918724,0.917695,0.915638,0.969136,0.926955,0.954733,0.972222,0.984568,0.970165,0.978395
0.391975,0.452675,0.630658,0.432099,0.444444,0.524691,0.442387,0.576132,0.544239,0.962963,0.952675,0.965021,0.92284,0.984568,0.937243,0.95679,0.949588,0.947531,0.990741,0.958848
0.425926,0.497942,0.415638,0.479424,0.396091,0.48251,0.396091,0.984568,0.523663,0.93107,0.943416,0.552469,0.955761,1,0.970165,0.899177,0.965021,0.94856,0.977366,0.955761
0.496914,0.650206,0.463992,0.472222,0.449588,0.459877,0.993827,0.478395,0.987654,0.512346,0.989712,0.967078,0.570988,0.97428,0.971193,0.942387,0.95679,0.989712,0.93107,0.912551
0.38786,0.471193,0.458848,0.469136,0.680041,0.463992,0.564815,0.514403,0.614198,0.9393,0.983539,0.969136,0.955761,0.88786,0.978395,0.97428,0.934156,1,0.947531,0.99177
0.534979,0.427984,0.633745,0.40535,0.396091,0.4393,0.715021,0.589506,0.669753,0.966049,0.940329,0.97428,0.88786,0.935185,1,0.960905,0.968107,0.983539,0.976337,0.985597
0.547325,0.447531,0.426955,0.415638,0.475309,0.402263,0.664609,0.745885,0.934156,0.434156,0.985597,0.986626,0.92284,0.895062,0.918724,0.952675,0.929012,0.977366,1,0.988683
0.369342,0.485597,0.468107,0.514403,0.582305,0.973251,0.45679,0.748971,0.847737,0.561728,0.680041,0.985597,0.94856,0.924897,0.95679,0.895062,0.970165,0.890947,0.958848,0.927984
0.485597,0.61214,0.469136,0.55144,0.373457,0.593621,0.834362,0.489712,0.979424,0.795267,0.882716,0.965021,0.945473,0.92284,0.919753,0.963992,0.961934,0.99177,0.938272,0.967078
0.419753,0.43107,0.506173,0.49177,0.531893,0.867284,0.52572,0.547325,0.945473,0.949588,0.994856,0.916667,0.878601,0.935185,0.985597,0.929012,0.944444,1,0.94856,0.950617
0.470165,0.503086,0.504115,0.374486,0.459877,0.658436,0.59465,0.968107,0.893004,0.798354,0.923868,0.994856,0.919753,0.930041,1,0.983539,0.91358,0.932099,0.951646,0.981481
0.331276,0.486626,0.416667,0.479424,0.451646,0.898148,0.437243,0.884774,0.773663,0.691358,0.989712,0.967078,0.9393,0.954733,0.963992,0.988683,1,0.987654,0.967078,1
