0.400784,0.442387,0.42644,0.462384,0.442644,0.462191,0.470422,0.48759,0.937564,0.923868,0.909529,0.949846,0.941037,0.947145,0.959105,0.953318,0.967014,0.953832,0.965085,0.960455
0.41403,0.415188,0.472608,0.45409,0.44901,0.459877,0.452225,0.459684,0.913837,0.934349,0.931263,0.952996,0.947274,0.946759,0.95634,0.956019,0.961677,0.966307,0.973701,0.967914
0.416988,0.427533,0.440329,0.448753,0.474023,0.467014,0.464249,0.469779,0.928498,0.944059,0.921232,0.935378,0.95126,0.959877,0.962256,0.95679,0.976145,0.958719,0.978781,0.974923
0.419432,0.441808,0.451196,0.435957,0.472029,0.477881,0.475437,0.497106,0.908308,0.936728,0.930041,0.956983,0.923868,0.957305,0.958719,0.964056,0.978009,0.98026,0.970486,0.969393
0.43332,0.444959,0.443866,0.440779,0.474087,0.464442,0.462899,0.479038,0.905993,0.928048,0.930427,0.95126,0.924769,0.962899,0.938465,0.959619,0.969007,0.963863,0.972544,0.976788
0.409658,0.44901,0.450489,0.455826,0.464635,0.471579,0.474216,0.445538,0.88786,0.933256,0.919496,0.940844,0.951325,0.953832,0.973894,0.942708,0.959298,0.966499,0.950617,0.972094
0.411394,0.419753,0.448367,0.455633,0.482317,0.453639,0.469007,0.481867,0.887024,0.93062,0.927598,0.949203,0.944959,0.943351,0.946566,0.972287,0.968107,0.969136,0.97055,0.968428
0.424704,0.400784,0.435057,0.439686,0.433771,0.464313,0.480324,0.482124,0.893454,0.919432,0.922711,0.940394,0.9683,0.938272,0.941872,0.956276,0.96232,0.974987,0.969457,0.95724
0.41403,0.428498,0.42509,0.444637,0.433642,0.481803,0.479938,0.47563,0.898727,0.904128,0.908693,0.956469,0.957497,0.942708,0.943416,0.956019,0.957755,0.955954,0.968814,0.975437
0.434735,0.435507,0.417888,0.436857,0.495306,0.463156,0.469907,0.497492,0.900399,0.921296,0.905157,0.941101,0.950746,0.946373,0.958526,0.957497,0.966114,0.974408,0.960648,0.966885
0.421939,0.418531,0.42464,0.469136,0.454604,0.48206,0.491705,0.498907,0.892554,0.918274,0.929205,0.939879,0.95769,0.938529,0.94303,0.959426,0.969843,0.961098,0.951582,0.963799
0.423804,0.411716,0.450682,0.443351,0.426376,0.475694,0.48116,0.513374,0.893068,0.931391,0.935635,0.92554,0.9366,0.950746,0.948881,0.952739,0.959491,0.970165,0.968107,0.962384
0.425347,0.42509,0.440972,0.464249,0.463027,0.465085,0.474473,0.503729,0.883295,0.928498,0.91776,0.950424,0.950039,0.949717,0.957497,0.935892,0.966757,0.957369,0.961355,0.965342
0.401299,0.438465,0.437436,0.450939,0.465792,0.481739,0.464506,0.456147,0.875836,0.9366,0.910172,0.941615,0.943158,0.950167,0.967978,0.96457,0.944316,0.963477,0.963027,0.958205
0.400527,0.459491,0.43332,0.439365,0.454347,0.481417,0.501415,0.483025,0.877829,0.920139,0.948045,0.929848,0.946309,0.947595,0.936728,0.963284,0.965921,0.951453,0.967593,0.973701
0.42509,0.416281,0.438722,0.461098,0.465342,0.465278,0.504437,0.509581,0.923868,0.874228,0.937307,0.953189,0.950296,0.95216,0.968171,0.951968,0.958783,0.972287,0.977688,0.965471
0.417888,0.420975,0.437822,0.465471,0.467014,0.465406,0.46965,0.47518,0.912616,0.865676,0.929784,0.950103,0.965599,0.944444,0.954025,0.942773,0.970165,0.975051,0.964828,0.979938
0.438593,0.430298,0.423804,0.445538,0.465471,0.471451,0.486947,0.47338,0.881687,0.934028,0.931777,0.904835,0.949524,0.946759,0.956147,0.944252,0.952289,0.954347,0.971644,0.978459
0.425219,0.41686,0.416731,0.473187,0.463992,0.485918,0.476016,0.480003,0.898405,0.920525,0.942644,0.947081,0.944573,0.940201,0.937371,0.941744,0.958591,0.96142,0.963156,0.978717
0.428176,0.436407,0.45216,0.41956,0.463284,0.481996,0.48669,0.487269,0.935057,0.925797,0.930556,0.942451,0.939751,0.959619,0.941037,0.949074,0.953897,0.965149,0.969393,0.970293
0.42419,0.442515,0.430363,0.46142,0.4692,0.429784,0.49582,0.469843,0.931777,0.928562,0.920782,0.931134,0.934156,0.952482,0.954025,0.946502,0.965406,0.963156,0.964892,0.967914
0.405093,0.444123,0.460327,0.429913,0.445859,0.445409,0.490291,0.502251,0.912809,0.908758,0.918146,0.929527,0.957883,0.948302,0.954025,0.963799,0.963799,0.957047,0.970615,0.950939
0.419946,0.429398,0.430877,0.456147,0.458912,0.475887,0.494599,0.462256,0.896541,0.916988,0.90027,0.946438,0.925669,0.955826,0.959234,0.952546,0.966435,0.959362,0.966757,0.971386
0.424576,0.453061,0.421103,0.4375,0.451132,0.495306,0.484504,0.46457,0.897248,0.909915,0.906314,0.932742,0.936278,0.951775,0.958076,0.948753,0.953575,0.974087,0.95814,0.979488
0.423483,0.423483,0.44901,0.448367,0.463863,0.464635,0.461291,0.473122,0.908179,0.909915,0.927662,0.941294,0.937757,0.934864,0.935828,0.971965,0.95036,0.957948,0.95814,0.962449
0.434092,0.42329,0.438336,0.46695,0.445538,0.447274,0.473765,0.48804,0.916731,0.935378,0.92689,0.939493,0.945666,0.932935,0.926955,0.955247,0.9683,0.960134,0.965985,0.977238
0.424704,0.424383,0.423547,0.447274,0.436793,0.447209,0.477045,0.481674,0.938079,0.925604,0.945602,0.93152,0.941937,0.943416,0.960777,0.936535,0.95724,0.961484,0.973187,0.956404
0.419689,0.441487,0.414095,0.432677,0.446759,0.496206,0.46187,0.473058,0.940908,0.938143,0.945602,0.922068,0.94348,0.932549,0.955568,0.963027,0.952611,0.967207,0.973765,0.967464
0.424576,0.410558,0.44258,0.443994,0.453961,0.463092,0.479167,0.480517,0.934864,0.937307,0.927791,0.951389,0.936343,0.940201,0.960327,0.955376,0.966242,0.965471,0.966564,0.972608
0.411137,0.414866,0.449974,0.434799,0.445538,0.458462,0.449846,0.494856,0.946566,0.922647,0.948238,0.941744,0.943351,0.941422,0.965471,0.958205,0.962899,0.961998,0.974859,0.972029
0.416217,0.406186,0.443866,0.430363,0.439493,0.45634,0.463477,0.496849,0.931649,0.950167,0.95171,0.929012,0.94483,0.95679,0.944509,0.961613,0.96367,0.967464,0.965792,0.973894
0.408629,0.419303,0.435185,0.440972,0.468428,0.456726,0.455054,0.497106,0.928176,0.946502,0.934799,0.936664,0.95126,0.95216,0.960905,0.954861,0.971451,0.947016,0.945859,0.979295
0.408501,0.41403,0.466307,0.450296,0.447531,0.46965,0.463606,0.510031,0.939172,0.914545,0.931006,0.946888,0.930491,0.939751,0.945666,0.959877,0.958205,0.958783,0.963027,0.962384
0.41956,0.423354,0.44168,0.468364,0.455568,0.465792,0.491255,0.464249,0.90207,0.929398,0.946695,0.933706,0.921682,0.932549,0.957305,0.957369,0.965792,0.952482,0.95634,0.976852
0.413387,0.463092,0.419303,0.454218,0.476852,0.465278,0.478459,0.472865,0.884259,0.936857,0.930105,0.95409,0.92509,0.955761,0.950553,0.93885,0.977302,0.960648,0.969072,0.965471
0.413516,0.437757,0.475823,0.46457,0.463027,0.448045,0.473444,0.484053,0.886124,0.930556,0.926505,0.924126,0.93705,0.95814,0.961998,0.948817,0.966564,0.973444,0.975437,0.974537
0.410815,0.438207,0.433771,0.435057,0.453189,0.449396,0.482124,0.474344,0.869856,0.952482,0.936921,0.936535,0.93107,0.944766,0.956469,0.969136,0.968043,0.978717,0.966692,0.969779
0.433835,0.427726,0.446952,0.430491,0.447209,0.483218,0.461806,0.482253,0.869149,0.938657,0.947981,0.933578,0.937886,0.947081,0.956919,0.970872,0.959362,0.965342,0.973444,0.962641
0.437178,0.438786,0.432806,0.442773,0.463735,0.452803,0.46695,0.474473,0.872171,0.955504,0.945988,0.941294,0.942644,0.953447,0.956019,0.935635,0.961227,0.9683,0.977109,0.951389
0.42091,0.421489,0.440329,0.462899,0.452289,0.445345,0.47055,0.47473,0.876415,0.954154,0.954797,0.944702,0.954797,0.939686,0.958655,0.956597,0.955633,0.956662,0.98714,0.967785
0.439236,0.425283,0.403421,0.449588,0.439043,0.446502,0.472737,0.512924,0.92644,0.893133,0.943416,0.944573,0.947145,0.943737,0.951132,0.965535,0.964185,0.973058,0.984182,0.961227
0.416152,0.427083,0.429334,0.439751,0.457626,0.472351,0.453511,0.502122,0.902456,0.939622,0.924511,0.952996,0.960841,0.941808,0.961548,0.959877,0.970808,0.969779,0.963027,0.971772
0.427533,0.431263,0.445923,0.459684,0.466885,0.440908,0.461227,0.458269,0.914802,0.941165,0.901363,0.953511,0.942387,0.944509,0.951132,0.956083,0.951903,0.964185,0.972994,0.968943
0.42689,0.422582,0.445023,0.465985,0.432613,0.463542,0.45679,0.447338,0.939622,0.92464,0.914609,0.942708,0.93705,0.941615,0.943673,0.952096,0.963863,0.959812,0.955697,0.969136
0.416409,0.417181,0.426698,0.439172,0.46277,0.453832,0.466049,0.504308,0.945345,0.920846,0.94573,0.92419,0.928691,0.958269,0.954475,0.95081,0.95769,0.967528,0.956726,0.958912
0.407793,0.423418,0.42001,0.425862,0.454925,0.452482,0.451325,0.482767,0.925604,0.931199,0.943287,0.944895,0.934156,0.95171,0.944059,0.960005,0.963156,0.96457,0.95679,0.967335
0.415445,0.418338,0.440201,0.419174,0.447081,0.454733,0.480453,0.457369,0.932806,0.923804,0.942773,0.945859,0.948238,0.958591,0.951839,0.959684,0.967721,0.968043,0.966757,0.972994
0.411073,0.417567,0.428369,0.430427,0.454861,0.482124,0.48206,0.483732,0.920396,0.91448,0.931713,0.946181,0.940779,0.953447,0.949781,0.968171,0.96965,0.968493,0.976016,0.962384
0.42689,0.447402,0.42972,0.443351,0.464828,0.490869,0.478588,0.477302,0.914095,0.943801,0.908886,0.953318,0.936664,0.935571,0.948045,0.966114,0.956854,0.974408,0.969264,0.969715
0.429527,0.434992,0.445988,0.474151,0.424704,0.468879,0.492734,0.499936,0.91686,0.923804,0.915381,0.938014,0.934735,0.955247,0.954218,0.957305,0.972094,0.969264,0.968171,0.970936
0.414545,0.432485,0.440715,0.440586,0.429462,0.458848,0.513439,0.488104,0.918724,0.914931,0.952611,0.944252,0.944702,0.965213,0.957755,0.962384,0.966049,0.961677,0.966435,0.955633
0.422904,0.433128,0.453961,0.438336,0.437436,0.477495,0.454154,0.50418,0.906764,0.929527,0.952868,0.956083,0.95081,0.963863,0.949781,0.947595,0.961098,0.960134,0.971644,0.966692
0.442644,0.432806,0.427469,0.427919,0.45216,0.464185,0.458719,0.505337,0.899627,0.944187,0.935185,0.942258,0.939172,0.96187,0.950939,0.949203,0.96232,0.969329,0.96142,0.975309
0.43242,0.4393,0.442323,0.44303,0.45634,0.444766,0.498714,0.4692,0.895255,0.938529,0.932742,0.956147,0.952096,0.948881,0.937178,0.954797,0.954154,0.964313,0.963799,0.973701
0.424897,0.415766,0.442194,0.460712,0.442708,0.464313,0.476273,0.501222,0.90027,0.915188,0.927726,0.927533,0.934671,0.926376,0.955247,0.955697,0.967914,0.966371,0.962127,0.962834
0.417374,0.419432,0.435571,0.438915,0.442258,0.452032,0.477302,0.499936,0.924897,0.905093,0.908629,0.935764,0.928305,0.957112,0.944702,0.967335,0.956404,0.951968,0.962256,0.969136
0.401749,0.421361,0.420718,0.457433,0.44438,0.459491,0.476209,0.507395,0.903807,0.918531,0.944252,0.934092,0.952482,0.9375,0.95036,0.956469,0.957433,0.966821,0.964249,0.962706
0.397569,0.429848,0.438979,0.459877,0.457112,0.463349,0.46277,0.49447,0.890625,0.945859,0.943801,0.959169,0.928562,0.938979,0.950746,0.953382,0.977045,0.960327,0.969586,0.970615
0.406572,0.410687,0.443158,0.440136,0.446181,0.454925,0.483475,0.460455,0.90117,0.930684,0.940522,0.939172,0.933771,0.937436,0.969072,0.953832,0.955761,0.955376,0.969136,0.977173
0.412101,0.433063,0.422004,0.444059,0.443351,0.467785,0.465599,0.496656,0.895898,0.923483,0.921553,0.936793,0.967335,0.965342,0.940908,0.954218,0.950553,0.978395,0.975952,0.958269
0.4067,0.439043,0.421875,0.439815,0.427148,0.475309,0.477109,0.503344,0.886445,0.914802,0.935314,0.921489,0.94901,0.949974,0.94438,0.980903,0.955633,0.958269,0.970358,0.960648
0.418917,0.403871,0.428498,0.424961,0.433128,0.487011,0.467785,0.474666,0.921168,0.892104,0.962449,0.935442,0.943801,0.95171,0.947338,0.955826,0.967528,0.950553,0.959105,0.978588
0.439236,0.433899,0.435249,0.434735,0.440972,0.447852,0.491512,0.457883,0.893454,0.914416,0.933256,0.948817,0.938657,0.942901,0.960134,0.962256,0.959362,0.97653,0.960198,0.971451
0.428627,0.429205,0.454797,0.434799,0.43242,0.450939,0.486111,0.487719,0.919946,0.891139,0.924126,0.933642,0.930491,0.955118,0.960841,0.971129,0.944123,0.967207,0.960777,0.978138
0.436728,0.422004,0.443351,0.453254,0.446695,0.479874,0.460584,0.476466,0.921425,0.894097,0.932356,0.95724,0.948045,0.94573,0.967014,0.936986,0.962513,0.969779,0.952803,0.967593
0.427919,0.451325,0.427984,0.449203,0.46457,0.466821,0.445087,0.480003,0.91358,0.929591,0.926569,0.944444,0.955183,0.951389,0.942901,0.959877,0.960905,0.963092,0.947981,0.968428
0.457626,0.438915,0.460841,0.462384,0.456147,0.457112,0.46875,0.470679,0.909851,0.926698,0.940586,0.938915,0.950231,0.950103,0.947981,0.962191,0.969715,0.954733,0.957819,0.966371
0.441165,0.45036,0.432227,0.459877,0.446245,0.498328,0.446824,0.494084,0.927791,0.903356,0.938079,0.945988,0.922454,0.952868,0.940072,0.9692,0.946052,0.969329,0.968686,0.976209
0.42509,0.440265,0.425862,0.447145,0.445602,0.417953,0.469457,0.492798,0.913773,0.924704,0.930234,0.96052,0.946309,0.92464,0.96695,0.968621,0.964635,0.954733,0.973765,0.947981
0.445988,0.440586,0.427276,0.46367,0.420589,0.481353,0.44811,0.46052,0.934221,0.913516,0.915059,0.951003,0.955118,0.957883,0.95679,0.96785,0.964313,0.963413,0.983989,0.973058
0.424061,0.427726,0.413323,0.450424,0.429398,0.466499,0.473573,0.517361,0.91358,0.91686,0.947917,0.911523,0.954861,0.937757,0.972222,0.973765,0.970679,0.951389,0.967142,0.965792
0.438143,0.435892,0.435828,0.467528,0.45171,0.457883,0.492091,0.483603,0.913709,0.912359,0.934799,0.938079,0.934606,0.950617,0.96457,0.961741,0.956211,0.956726,0.95454,0.967014
0.429655,0.449781,0.421939,0.458333,0.450553,0.489262,0.449588,0.512281,0.908243,0.903356,0.942708,0.928948,0.934221,0.94483,0.944573,0.965342,0.951775,0.956469,0.959748,0.966628
0.42284,0.439493,0.435185,0.429913,0.458269,0.500193,0.464506,0.489262,0.886317,0.926376,0.902135,0.913966,0.940458,0.943673,0.955118,0.944123,0.962127,0.961677,0.965664,0.972544
