0.455761,0.539095,0.460905,0.460905,0.486626,0.465021,0.791152,0.927984,0.507202,0.908436,0.927984,0.773663,0.645062,0.744856,0.927984
0.461934,0.386831,0.481481,0.537037,0.445473,0.480453,0.926955,0.909465,0.547325,0.766461,0.878601,0.736626,0.882716,0.958848,0.899177
0.591564,0.666667,0.475309,0.449588,0.468107,0.480453,0.553498,0.877572,0.598765,0.901235,0.940329,0.764403,0.989712,0.932099,0.849794
0.459877,0.680041,0.48251,0.470165,0.473251,0.523663,0.471193,0.937243,0.579218,0.888889,0.978395,0.747942,0.883745,0.886831,0.87037
0.494856,0.645062,0.472222,0.496914,0.498971,0.623457,0.5,0.953704,0.618313,0.900206,0.979424,0.73251,0.787037,0.859053,0.954733
0.569959,0.457819,0.480453,0.505144,0.589506,0.773663,0.438272,0.92284,0.644033,0.93107,0.954733,0.676955,0.949588,0.889918,0.965021
0.961934,0.542181,0.490741,0.485597,0.634774,0.804527,0.563786,0.929012,0.680041,0.967078,0.919753,0.707819,0.957819,0.924897,0.951646
0.716049,0.473251,0.555556,0.497942,0.70679,0.79321,0.516461,0.880658,0.690329,0.906379,0.889918,0.699588,0.941358,0.891975,0.950617
0.516461,0.429012,0.61214,0.479424,0.70679,0.731481,0.628601,0.918724,0.679012,0.611111,0.895062,0.711934,0.950617,0.947531,0.95679
0.438272,0.437243,0.606996,0.421811,0.727366,0.700617,0.700617,0.806584,0.704733,0.515432,0.901235,0.831276,0.854938,0.916667,0.927984
0.549383,0.475309,0.597737,0.368313,0.696502,0.715021,0.86214,0.923868,0.776749,0.779835,0.885802,0.816872,0.898148,0.945473,0.944444
0.411523,0.490741,0.61214,0.455761,0.558642,0.753086,0.935185,0.709877,0.848765,0.923868,0.873457,0.837449,0.971193,0.975309,0.936214
0.412551,0.441358,0.661523,0.514403,0.514403,0.812757,0.986626,0.574074,0.901235,0.955761,0.888889,0.921811,0.81893,0.971193,0.967078
0.446502,0.386831,0.708848,0.481481,0.545267,0.843621,0.90535,0.426955,0.926955,0.975309,0.926955,0.995885,0.906379,0.945473,0.919753
0.376543,0.419753,0.704733,0.441358,0.54321,0.907407,0.970165,0.591564,0.920782,0.84465,0.926955,0.985597,0.960905,0.843621,0.884774
0.473251,0.606996,0.736626,0.416667,0.529835,0.904321,0.805556,0.976337,0.902263,0.90535,0.924897,0.926955,0.837449,0.849794,0.902263
0.461934,0.426955,0.770576,0.429012,0.449588,0.847737,0.908436,0.943416,0.876543,0.798354,0.969136,0.87963,0.971193,0.927984,0.967078
0.472222,0.418724,0.792181,0.36214,0.475309,0.917695,0.880658,0.811728,0.943416,0.583333,0.99177,0.902263,0.925926,0.957819,0.830247
0.867284,0.504115,0.877572,0.393004,0.465021,0.919753,0.930041,0.953704,0.897119,0.872428,0.968107,0.961934,0.971193,0.901235,0.748971
0.591564,0.812757,0.888889,0.426955,0.43107,0.919753,0.92284,0.556584,0.897119,0.763374,0.893004,0.965021,0.962963,0.921811,0.954733
0.385802,0.490741,0.898148,0.556584,0.472222,0.94856,0.679012,0.466049,0.967078,0.921811,0.866255,0.871399,0.82716,0.975309,0.774691
0.402263,0.531893,0.893004,0.570988,0.41358,0.952675,0.57716,0.615226,0.961934,0.831276,0.882716,0.869342,0.865226,0.975309,0.884774
0.430041,0.851852,0.863169,0.524691,0.433128,0.971193,0.513374,0.756173,0.94856,0.855967,0.921811,0.935185,0.832305,0.909465,1
0.408436,0.957819,0.851852,0.55144,0.5,0.973251,0.490741,0.494856,0.960905,0.527778,0.954733,0.961934,0.861111,0.949588,0.943416
0.445473,0.930041,0.778807,0.477366,0.510288,0.967078,0.470165,0.97428,0.949588,0.950617,0.996914,0.943416,0.949588,0.975309,0.987654
0.470165,0.619342,0.764403,0.441358,0.459877,0.90535,0.400206,0.809671,0.950617,0.924897,0.977366,0.898148,0.872428,0.812757,0.986626
0.675926,0.490741,0.834362,0.465021,0.527778,0.864198,0.5607,0.484568,0.930041,0.861111,0.969136,0.894033,0.944444,0.992798,0.771605
0.45679,0.484568,0.855967,0.524691,0.521605,0.918724,0.865226,0.513374,0.888889,0.771605,0.938272,0.914609,0.703704,0.97428,0.938272
0.547325,0.485597,0.912551,0.522634,0.557613,0.908436,0.980453,0.547325,0.9393,0.969136,0.932099,0.866255,0.695473,0.882716,0.986626
0.455761,0.470165,0.88786,0.472222,0.589506,0.846708,0.792181,0.492798,0.934156,0.94856,0.871399,0.882716,1,0.900206,0.937243
0.391975,0.554527,0.904321,0.388889,0.573045,0.835391,0.472222,0.454733,0.965021,0.882716,0.904321,0.87037,0.886831,0.949588,0.940329
0.408436,0.481481,0.929012,0.409465,0.561728,0.766461,0.347737,0.450617,0.955761,0.538066,0.957819,0.927984,0.917695,0.975309,0.953704
0.394033,0.507202,0.936214,0.449588,0.558642,0.789095,0.378601,0.904321,0.889918,0.934156,0.965021,0.945473,0.873457,0.954733,0.949588
0.481481,0.574074,0.950617,0.492798,0.552469,0.820988,0.564815,0.872428,0.79321,0.90535,0.947531,0.951646,0.985597,0.871399,0.914609
0.393004,0.523663,0.893004,0.461934,0.558642,0.791152,0.472222,0.925926,0.845679,0.831276,0.927984,0.951646,0.921811,0.960905,0.959877
0.430041,0.409465,0.890947,0.388889,0.559671,0.882716,0.406379,0.936214,0.87963,0.487654,0.92284,0.954733,0.893004,0.884774,0.859053
0.705761,0.483539,0.860082,0.37963,0.558642,0.890947,0.400206,0.958848,0.917695,0.440329,0.97428,0.890947,0.980453,0.995885,0.970165
0.468107,0.386831,0.830247,0.403292,0.5,0.831276,0.478395,0.830247,0.936214,0.635802,0.976337,0.850823,0.988683,0.983539,0.814815
0.820988,0.433128,0.837449,0.495885,0.516461,0.826132,0.385802,0.897119,0.91358,0.989712,0.943416,0.929012,0.951646,0.955761,0.957819
0.470165,0.369342,0.849794,0.442387,0.52572,0.852881,0.407407,0.929012,0.884774,0.786008,0.935185,0.944444,0.897119,0.961934,0.976337
0.459877,0.469136,0.762346,0.418724,0.595679,0.87963,0.440329,0.978395,0.776749,0.894033,0.973251,0.885802,0.955761,0.94856,0.90535
0.418724,0.528807,0.737654,0.479424,0.576132,0.951646,0.423868,0.807613,0.675926,0.965021,0.962963,0.831276,0.876543,0.914609,0.965021
0.494856,0.434156,0.837449,0.501029,0.580247,0.933128,0.463992,0.971193,0.728395,0.843621,0.953704,0.769547,0.908436,0.881687,0.986626
0.427984,0.349794,0.858025,0.498971,0.584362,0.946502,0.573045,0.918724,0.897119,0.610082,0.961934,0.807613,0.914609,0.968107,0.95679
0.438272,0.37963,0.872428,0.450617,0.529835,0.979424,0.468107,0.91358,0.91358,0.949588,0.992798,0.894033,0.986626,0.828189,0.9393
0.470165,0.374486,0.849794,0.494856,0.541152,0.930041,0.520576,0.947531,0.937243,0.977366,0.965021,0.977366,0.942387,0.990741,0.955761
0.468107,0.490741,0.812757,0.471193,0.50823,0.946502,0.615226,0.884774,0.930041,0.941358,0.969136,0.979424,0.881687,0.838477,0.987654
0.873457,0.509259,0.772634,0.369342,0.469136,0.987654,0.497942,0.547325,0.94856,0.847737,0.97428,0.99177,0.532922,0.911523,0.941358
0.858025,0.963992,0.734568,0.37963,0.548354,0.962963,0.401235,0.516461,0.9393,0.918724,0.962963,0.960905,0.459877,0.917695,0.918724
0.383745,0.833333,0.70679,0.414609,0.595679,0.960905,0.382716,0.458848,0.898148,0.927984,0.970165,0.930041,0.394033,0.944444,0.966049
0.522634,0.614198,0.803498,0.548354,0.641975,0.972222,0.486626,0.90535,0.930041,0.835391,0.97428,0.880658,0.699588,0.945473,0.919753
0.424897,0.452675,0.814815,0.445473,0.745885,0.930041,0.386831,0.952675,0.965021,0.940329,0.98251,0.875514,1,0.876543,0.951646
0.73251,0.328189,0.860082,0.417695,0.737654,0.904321,0.48251,0.969136,0.980453,0.916667,0.963992,0.896091,0.92284,1,0.945473
0.409465,0.395062,0.886831,0.467078,0.72428,0.917695,0.489712,0.925926,0.98251,0.917695,0.971193,0.936214,0.886831,0.799383,0.941358
0.650206,0.604938,0.852881,0.418724,0.636831,0.958848,0.418724,0.880658,0.971193,0.772634,0.972222,0.886831,0.94856,0.972222,0.919753
0.539095,0.368313,0.830247,0.419753,0.603909,0.970165,0.423868,0.52572,0.972222,0.866255,0.926955,0.871399,0.966049,0.782922,0.94856
0.752058,0.537037,0.79321,0.465021,0.692387,0.896091,0.524691,0.438272,0.942387,0.920782,0.910494,0.912551,0.885802,0.955761,0.930041
0.472222,0.358025,0.755144,0.441358,0.596708,0.903292,0.567901,0.450617,0.908436,0.933128,0.929012,0.860082,0.88786,0.942387,0.896091
0.459877,0.478395,0.636831,0.437243,0.661523,0.946502,0.404321,0.51749,0.880658,0.778807,0.916667,0.906379,1,0.967078,0.770576
0.566872,0.447531,0.731481,0.438272,0.736626,0.963992,0.445473,0.443416,0.912551,0.68107,0.929012,0.901235,0.910494,0.960905,0.910494
0.453704,0.451646,0.823045,0.43107,0.748971,0.920782,0.523663,0.410494,0.934156,0.503086,0.83642,0.915638,0.921811,0.977366,0.963992
0.495885,0.38786,0.798354,0.391975,0.777778,0.909465,0.693416,0.476337,0.935185,0.438272,0.840535,0.959877,0.984568,0.852881,0.921811
0.896091,0.383745,0.828189,0.385802,0.795267,0.864198,0.896091,0.452675,0.949588,0.972222,0.859053,0.957819,0.845679,0.950617,0.952675
0.674897,0.438272,0.6893,0.40535,0.799383,0.782922,0.864198,0.63786,0.950617,0.51749,0.864198,0.98251,0.959877,0.989712,0.841564
0.48251,0.919753,0.643004,0.423868,0.822016,0.871399,0.823045,0.947531,0.937243,0.897119,0.851852,0.969136,0.828189,0.933128,0.965021
0.396091,0.48251,0.625514,0.424897,0.746914,0.947531,0.943416,0.895062,0.937243,0.859053,0.894033,0.902263,0.951646,0.925926,0.962963
0.540123,0.38786,0.576132,0.375514,0.69856,0.953704,0.897119,0.954733,0.940329,0.92284,0.968107,0.809671,0.929012,0.908436,0.849794
0.513374,0.37963,0.576132,0.424897,0.603909,0.840535,0.932099,0.907407,0.934156,0.910494,0.954733,0.782922,0.823045,0.99177,0.986626
0.410494,0.692387,0.564815,0.477366,0.584362,0.90535,0.937243,0.880658,0.919753,0.955761,0.937243,0.760288,0.915638,0.84465,0.923868
0.383745,0.539095,0.492798,0.383745,0.539095,0.835391,0.920782,0.849794,0.924897,0.890947,0.984568,0.702675,0.893004,0.606996,0.817901
0.503086,0.430041,0.421811,0.329218,0.461934,0.83642,0.943416,0.924897,0.952675,0.904321,0.987654,0.737654,0.936214,0.497942,0.99177
0.433128,0.567901,0.383745,0.414609,0.477366,0.852881,0.75,0.951646,0.979424,0.473251,0.919753,0.788066,0.955761,0.936214,0.87037
0.470165,0.450617,0.435185,0.436214,0.465021,0.907407,0.716049,0.595679,0.94856,0.45679,0.881687,0.874486,0.95679,0.843621,1
0.415638,0.378601,0.429012,0.411523,0.412551,0.950617,0.604938,0.900206,0.889918,0.800412,0.877572,0.891975,0.955761,0.962963,0.980453
0.507202,0.479424,0.425926,0.417695,0.442387,0.98251,0.49177,0.872428,0.837449,0.784979,0.88786,0.820988,0.936214,0.94856,0.903292
0.518519,0.575103,0.426955,0.385802,0.433128,0.929012,0.564815,0.954733,0.838477,0.747942,0.829218,0.809671,0.87037,0.99177,0.97428
0.410494,0.407407,0.455761,0.416667,0.442387,0.901235,0.513374,0.963992,0.799383,0.738683,0.636831,0.867284,0.938272,0.961934,0.898148
0.417695,0.449588,0.483539,0.395062,0.481481,0.90535,0.4393,0.90535,0.80144,0.946502,0.61214,0.962963,0.971193,0.9393,0.90535
0.451646,0.573045,0.485597,0.437243,0.44856,0.888889,0.496914,0.863169,0.824074,0.952675,0.69856,0.950617,0.92284,0.88786,0.921811
0.41358,0.452675,0.582305,0.48251,0.478395,0.864198,0.504115,0.873457,0.819959,0.795267,0.69856,0.94856,0.934156,0.93107,0.979424
0.513374,0.411523,0.718107,0.488683,0.48251,0.907407,0.943416,0.845679,0.815844,0.97428,0.700617,0.967078,0.935185,0.912551,0.780864
0.385802,0.501029,0.65535,0.51749,0.523663,0.918724,0.971193,0.614198,0.804527,0.680041,0.680041,0.984568,0.970165,0.952675,0.92284
0.352881,0.481481,0.709877,0.520576,0.452675,0.925926,0.852881,0.449588,0.805556,0.799383,0.728395,0.98251,0.958848,0.945473,0.920782
0.408436,0.378601,0.730453,0.557613,0.440329,0.911523,0.969136,0.412551,0.834362,0.944444,0.743827,0.961934,0.886831,0.904321,0.941358
0.830247,0.47428,0.727366,0.494856,0.385802,0.909465,0.990741,0.444444,0.863169,0.904321,0.771605,0.923868,0.848765,0.950617,0.86214
0.832305,0.418724,0.656379,0.419753,0.372428,0.944444,0.920782,0.676955,0.874486,0.973251,0.733539,0.849794,0.989712,0.880658,0.747942
0.404321,0.452675,0.690329,0.494856,0.353909,0.941358,0.802469,0.40535,0.897119,0.815844,0.773663,0.853909,0.920782,0.721193,0.944444
0.383745,0.418724,0.679012,0.459877,0.394033,0.904321,0.917695,0.400206,0.889918,0.933128,0.823045,0.920782,0.960905,0.930041,0.886831
0.476337,0.498971,0.760288,0.452675,0.394033,0.963992,0.914609,0.912551,0.906379,0.755144,0.853909,0.953704,0.916667,0.883745,0.936214
0.346708,0.617284,0.8107,0.520576,0.449588,0.953704,0.807613,0.978395,0.986626,0.8107,0.894033,0.904321,0.853909,0.825103,0.925926
0.447531,0.676955,0.828189,0.489712,0.434156,0.954733,0.605967,0.878601,0.963992,0.900206,0.917695,0.891975,0.946502,0.897119,0.959877
0.432099,0.902263,0.808642,0.442387,0.378601,0.966049,0.401235,0.829218,0.968107,0.881687,0.94856,0.921811,0.945473,0.47428,0.965021
0.816872,0.886831,0.795267,0.455761,0.394033,0.990741,0.540123,0.476337,0.918724,0.884774,0.973251,0.822016,0.896091,0.402263,0.702675
0.442387,0.734568,0.756173,0.412551,0.445473,0.984568,0.425926,0.627572,0.927984,0.930041,0.965021,0.811728,0.952675,0.881687,0.736626
0.397119,0.652263,0.804527,0.411523,0.478395,0.977366,0.505144,0.803498,0.944444,0.84465,0.917695,0.856996,0.970165,1,0.754115
0.463992,0.458848,0.780864,0.406379,0.440329,0.976337,0.634774,0.901235,0.893004,0.930041,0.88786,0.916667,0.940329,0.902263,0.602881
0.349794,0.426955,0.735597,0.451646,0.414609,0.881687,0.880658,0.958848,0.938272,0.9393,0.841564,0.92284,0.95679,0.949588,0.703704
0.460905,0.634774,0.726337,0.471193,0.427984,0.867284,0.911523,0.933128,0.967078,0.962963,0.903292,0.970165,0.930041,0.863169,0.753086
0.57716,0.462963,0.817901,0.453704,0.416667,0.882716,0.841564,0.889918,0.899177,0.910494,0.933128,0.945473,0.938272,0.940329,0.963992
0.503086,0.527778,0.890947,0.470165,0.353909,0.843621,0.966049,0.493827,0.834362,0.763374,0.952675,0.941358,0.899177,0.976337,0.888889
0.532922,0.540123,0.842593,0.522634,0.460905,0.815844,0.903292,0.878601,0.875514,0.497942,0.92284,0.987654,0.760288,0.929012,0.980453
0.450617,0.390947,0.890947,0.4393,0.453704,0.730453,0.934156,0.872428,0.882716,0.466049,0.908436,0.961934,0.652263,0.847737,0.946502
0.484568,0.507202,0.937243,0.421811,0.466049,0.73251,0.833333,0.973251,0.891975,0.360082,0.918724,0.943416,0.746914,0.853909,0.908436
0.43107,0.514403,0.927984,0.395062,0.429012,0.685185,0.925926,0.443416,0.954733,0.984568,0.923868,0.927984,0.907407,0.960905,0.957819
0.481481,0.468107,0.951646,0.466049,0.423868,0.703704,0.883745,0.43107,0.936214,0.972222,0.894033,0.936214,0.899177,0.839506,0.950617
0.472222,0.588477,0.937243,0.455761,0.401235,0.666667,0.850823,0.471193,0.945473,0.475309,0.897119,0.864198,0.929012,0.923868,0.944444
0.423868,0.45679,0.868313,0.426955,0.533951,0.721193,0.884774,0.538066,0.988683,0.433128,0.900206,0.859053,0.84465,0.94856,0.874486
0.477366,0.398148,0.828189,0.403292,0.494856,0.81893,0.845679,0.490741,0.925926,0.893004,0.957819,0.838477,0.747942,0.705761,0.954733
0.399177,0.476337,0.869342,0.4393,0.447531,0.816872,0.805556,0.585391,0.86214,0.503086,0.9393,0.886831,0.902263,0.949588,0.925926
0.391975,0.514403,0.946502,0.417695,0.489712,0.878601,0.914609,0.426955,0.920782,0.930041,0.924897,0.846708,0.915638,0.867284,0.851852
0.542181,0.481481,0.957819,0.479424,0.493827,0.943416,0.980453,0.506173,0.943416,1,0.865226,0.869342,0.965021,0.850823,0.933128
0.493827,0.524691,0.919753,0.434156,0.497942,0.937243,0.933128,0.50823,0.920782,0.902263,0.890947,0.828189,0.912551,0.971193,0.981481
0.444444,0.501029,0.927984,0.436214,0.539095,0.955761,0.899177,0.529835,0.929012,0.817901,0.955761,0.757202,0.993827,0.902263,0.915638
0.481481,0.48251,0.93107,0.425926,0.558642,0.868313,0.890947,0.409465,0.944444,0.940329,0.926955,0.812757,0.97428,0.984568,0.970165
0.364198,0.567901,0.953704,0.465021,0.555556,0.873457,0.970165,0.397119,0.946502,0.803498,0.890947,0.888889,0.985597,0.954733,0.829218
0.47428,0.460905,0.903292,0.484568,0.453704,0.889918,0.918724,0.394033,0.976337,0.912551,0.898148,0.918724,0.909465,0.900206,0.908436
0.40535,0.47428,0.83642,0.556584,0.437243,0.869342,0.684156,0.495885,0.983539,0.545267,0.851852,0.925926,0.914609,0.9393,0.94856
0.472222,0.738683,0.886831,0.615226,0.454733,0.772634,0.544239,0.423868,0.954733,0.42284,0.864198,0.877572,0.949588,0.970165,0.971193
0.415638,0.937243,0.961934,0.553498,0.466049,0.692387,0.693416,0.436214,0.932099,0.968107,0.852881,0.856996,0.845679,0.923868,0.927984
0.452675,0.897119,0.941358,0.529835,0.506173,0.726337,0.486626,0.440329,0.91358,0.478395,0.808642,0.861111,0.945473,0.903292,0.893004
0.556584,0.824074,0.911523,0.496914,0.51749,0.684156,0.487654,0.872428,0.918724,0.900206,0.893004,0.832305,0.927984,0.935185,0.944444
0.421811,0.5,0.852881,0.492798,0.461934,0.671811,0.519547,0.893004,0.952675,0.858025,0.932099,0.83642,0.984568,0.978395,0.942387
0.377572,0.406379,0.865226,0.503086,0.478395,0.669753,0.661523,0.986626,0.926955,1,0.929012,0.837449,0.979424,0.988683,0.916667
0.489712,0.563786,0.880658,0.461934,0.476337,0.653292,0.512346,0.990741,0.940329,0.895062,0.884774,0.823045,0.952675,0.91358,0.914609
0.426955,0.36214,0.947531,0.496914,0.475309,0.709877,0.47428,0.978395,0.9393,0.902263,0.869342,0.930041,0.866255,0.917695,0.915638
0.426955,0.455761,0.920782,0.50823,0.518519,0.704733,0.523663,0.888889,0.927984,0.921811,0.946502,0.940329,0.881687,0.938272,0.76749
0.442387,0.426955,0.845679,0.402263,0.505144,0.699588,0.56893,0.697531,0.951646,0.874486,0.984568,0.944444,0.923868,0.93107,0.86214
0.415638,0.449588,0.823045,0.402263,0.534979,0.659465,0.971193,0.476337,0.945473,0.990741,0.97428,0.9393,0.937243,0.972222,0.884774
0.455761,0.478395,0.755144,0.388889,0.579218,0.733539,0.901235,0.473251,0.927984,0.926955,0.967078,0.946502,0.924897,0.949588,0.820988
0.498971,0.483539,0.790123,0.374486,0.559671,0.774691,0.908436,0.41358,0.927984,0.44856,0.99177,0.891975,0.937243,0.881687,0.98251
0.510288,0.417695,0.814815,0.37037,0.570988,0.814815,0.929012,0.50823,0.942387,0.429012,0.981481,0.934156,0.863169,0.792181,0.949588
0.40535,0.415638,0.809671,0.396091,0.630658,0.832305,0.929012,0.619342,0.93107,0.97428,0.967078,0.960905,0.795267,0.883745,0.940329
0.559671,0.52572,0.829218,0.442387,0.673868,0.80144,0.890947,0.552469,0.874486,0.643004,0.983539,0.989712,0.961934,0.972222,0.984568
0.598765,0.820988,0.856996,0.409465,0.596708,0.799383,0.942387,0.368313,0.851852,0.946502,0.970165,0.926955,0.911523,0.945473,0.966049
0.606996,0.447531,0.888889,0.426955,0.487654,0.885802,0.748971,0.479424,0.872428,0.990741,0.973251,0.911523,0.927984,0.876543,0.865226
0.342593,0.483539,0.937243,0.424897,0.466049,0.915638,0.88786,0.563786,0.897119,0.966049,0.933128,0.94856,0.979424,0.953704,0.969136
0.529835,0.4393,0.899177,0.455761,0.5,0.860082,0.944444,0.649177,0.951646,0.921811,0.929012,0.965021,0.90535,0.911523,0.935185
0.460905,0.462963,0.809671,0.418724,0.55144,0.880658,0.864198,0.514403,0.965021,1,0.971193,0.919753,0.977366,0.583333,0.980453
0.345679,0.537037,0.759259,0.406379,0.644033,0.856996,0.967078,0.425926,0.976337,0.834362,0.949588,0.761317,0.936214,0.914609,0.990741
0.37037,0.425926,0.799383,0.366255,0.657407,0.817901,0.843621,0.460905,1,0.917695,0.917695,0.803498,0.916667,0.924897,0.867284
0.45679,0.548354,0.867284,0.420782,0.648148,0.860082,0.819959,0.365226,0.972222,0.814815,0.961934,0.933128,0.993827,0.871399,0.835391
0.461934,0.394033,0.864198,0.396091,0.661523,0.927984,0.800412,0.632716,0.965021,0.977366,0.933128,0.947531,0.961934,0.978395,0.938272
0.495885,0.516461,0.864198,0.442387,0.605967,0.900206,0.783951,0.425926,0.988683,0.93107,0.94856,0.94856,0.940329,0.861111,0.880658
0.457819,0.441358,0.88786,0.425926,0.588477,0.871399,0.955761,0.444444,0.984568,0.951646,0.989712,0.917695,0.867284,0.961934,0.976337
0.37963,0.378601,0.863169,0.451646,0.574074,0.903292,0.559671,0.596708,0.954733,0.742798,0.947531,0.820988,0.942387,0.466049,0.978395
0.478395,0.454733,0.88786,0.44856,0.584362,0.981481,0.63786,0.408436,0.919753,0.955761,0.886831,0.856996,0.916667,0.84465,0.842593
0.884774,0.391975,0.938272,0.484568,0.550412,0.953704,0.636831,0.412551,0.901235,0.599794,0.938272,0.861111,0.915638,0.924897,0.944444
0.889918,0.42284,0.881687,0.505144,0.544239,0.87963,0.666667,0.61214,0.788066,0.907407,0.960905,0.885802,0.909465,0.972222,0.828189
0.954733,0.565844,0.958848,0.442387,0.567901,0.91358,0.860082,0.822016,0.795267,0.853909,0.840535,0.966049,0.994856,0.95679,0.953704
0.409465,0.424897,0.98251,0.527778,0.497942,0.9393,0.906379,0.960905,0.803498,0.562757,0.925926,0.959877,0.871399,1,0.875514
0.399177,0.347737,0.914609,0.54321,0.504115,0.932099,0.809671,0.945473,0.845679,0.455761,0.968107,0.958848,0.759259,0.941358,0.952675
0.497942,0.479424,0.86214,0.506173,0.539095,0.938272,0.908436,0.962963,0.863169,0.94856,0.958848,0.897119,0.940329,0.877572,0.866255
0.903292,0.395062,0.789095,0.511317,0.54321,0.951646,0.943416,0.515432,0.888889,0.981481,0.954733,0.902263,0.979424,0.852881,0.883745
0.615226,0.42284,0.84465,0.549383,0.479424,0.947531,0.717078,0.910494,0.942387,0.815844,0.933128,0.94856,0.961934,0.930041,0.953704
0.925926,0.553498,0.930041,0.471193,0.417695,0.881687,0.488683,0.796296,0.970165,0.759259,0.886831,0.898148,1,0.840535,0.979424
0.495885,0.380658,0.954733,0.452675,0.444444,0.90535,0.426955,0.737654,0.971193,0.859053,0.909465,0.923868,0.946502,0.966049,0.954733
0.404321,0.481481,0.95679,0.486626,0.425926,0.912551,0.540123,0.646091,0.960905,0.925926,0.959877,0.9393,0.965021,0.970165,0.984568
0.726337,0.461934,0.953704,0.510288,0.444444,0.940329,0.48251,0.617284,0.954733,0.512346,0.959877,0.898148,0.952675,0.924897,0.893004
0.473251,0.488683,0.95679,0.559671,0.412551,0.968107,0.554527,0.9393,0.959877,0.807613,0.94856,0.978395,0.88786,0.959877,0.88786
0.466049,0.406379,0.981481,0.565844,0.479424,0.966049,0.381687,0.937243,0.927984,0.901235,0.894033,0.910494,0.963992,0.656379,0.914609
0.504115,0.460905,0.951646,0.588477,0.54321,0.9393,0.527778,0.926955,0.925926,0.918724,0.907407,0.882716,0.938272,0.980453,0.947531
0.451646,0.472222,0.872428,0.597737,0.565844,0.924897,0.555556,0.868313,0.99177,0.713992,0.87037,0.859053,0.970165,0.973251,0.944444
0.341564,0.917695,0.883745,0.608025,0.547325,0.961934,0.507202,0.889918,0.95679,0.986626,0.82716,0.840535,0.798354,0.902263,0.866255
0.424897,0.737654,0.865226,0.673868,0.538066,0.904321,0.37037,0.929012,0.93107,0.937243,0.852881,0.90535,0.971193,0.925926,0.940329
0.505144,0.843621,0.87037,0.638889,0.509259,0.912551,0.542181,0.839506,0.965021,0.443416,0.909465,0.952675,0.937243,0.90535,0.860082
0.744856,0.81893,0.885802,0.653292,0.576132,0.898148,0.481481,0.912551,0.944444,0.972222,0.888889,0.940329,0.930041,0.959877,0.890947
0.788066,0.927984,0.918724,0.787037,0.544239,0.923868,0.395062,0.875514,0.903292,0.919753,0.889918,0.935185,0.890947,0.859053,0.788066
0.914609,0.674897,0.910494,0.856996,0.522634,0.972222,0.509259,0.898148,0.966049,0.926955,0.902263,0.921811,0.907407,0.888889,0.940329
0.471193,0.876543,0.903292,0.813786,0.523663,0.934156,0.476337,0.930041,0.968107,0.824074,0.949588,0.959877,0.980453,0.911523,0.895062
0.470165,0.518519,0.90535,0.808642,0.523663,0.910494,0.462963,0.959877,0.911523,0.888889,0.888889,0.97428,0.921811,0.888889,0.967078
0.460905,0.587449,0.934156,0.806584,0.481481,0.883745,0.504115,0.911523,0.848765,0.943416,0.908436,0.971193,0.951646,0.988683,0.935185
0.462963,0.886831,0.946502,0.837449,0.438272,0.903292,0.580247,0.970165,0.927984,0.541152,0.860082,0.959877,0.930041,0.946502,0.969136
0.502058,0.38786,0.883745,0.826132,0.481481,0.882716,0.466049,0.876543,0.953704,0.850823,0.834362,0.923868,0.904321,0.937243,0.910494
0.451646,0.834362,0.896091,0.826132,0.467078,0.882716,0.628601,0.949588,0.976337,0.888889,0.737654,0.910494,0.894033,0.914609,0.986626
0.45679,0.930041,0.889918,0.812757,0.479424,0.908436,0.574074,0.908436,0.970165,0.930041,0.721193,0.967078,0.942387,0.990741,0.925926
0.481481,0.835391,0.937243,0.815844,0.526749,0.932099,0.504115,0.944444,0.961934,0.522634,0.765432,0.938272,0.988683,0.98251,0.947531
0.350823,0.933128,0.929012,0.727366,0.455761,0.937243,0.423868,0.903292,0.935185,0.88786,0.804527,0.874486,0.971193,0.877572,0.934156
0.383745,0.917695,0.877572,0.693416,0.386831,0.923868,0.472222,0.93107,0.920782,0.924897,0.936214,0.877572,0.87037,0.938272,1
0.473251,0.416667,0.802469,0.619342,0.420782,0.954733,0.487654,0.968107,0.944444,0.975309,0.958848,0.886831,0.875514,0.98251,0.945473
0.533951,0.475309,0.876543,0.59465,0.471193,0.921811,0.486626,0.9393,0.94856,0.876543,0.944444,0.976337,0.859053,0.832305,0.938272
0.47428,0.513374,0.904321,0.580247,0.48251,0.946502,0.443416,0.781893,0.97428,0.580247,0.965021,0.973251,0.883745,0.688272,0.952675
0.493827,0.416667,0.890947,0.490741,0.504115,0.972222,0.509259,0.888889,0.978395,0.933128,0.987654,0.984568,0.820988,0.972222,0.882716
0.981481,0.503086,0.873457,0.469136,0.493827,0.925926,0.445473,0.914609,0.970165,0.959877,0.967078,0.958848,0.808642,0.966049,0.930041
0.444444,0.452675,0.830247,0.49177,0.49177,0.955761,0.534979,0.845679,0.981481,0.980453,0.975309,0.934156,0.958848,0.929012,0.963992
0.45679,0.559671,0.835391,0.458848,0.476337,0.958848,0.702675,0.976337,0.961934,0.880658,0.971193,0.897119,0.896091,0.88786,0.949588
0.417695,0.524691,0.80144,0.472222,0.462963,0.92284,0.866255,0.778807,0.923868,0.730453,0.932099,0.914609,0.880658,0.72428,0.912551
0.506173,0.381687,0.799383,0.484568,0.401235,0.843621,0.854938,0.970165,0.891975,0.493827,0.970165,0.969136,0.957819,0.886831,0.955761
